surface,source_user,hardness,evenness
soft,Kristian,25.99367062957507,93.30039238482779
soft,Kristian,67.55459824513439,27.97558494404883
soft,Kristian,73.63814852232883,45.89449207963959
soft,Kristian,32.436379485623775,11.488155791309403
soft,Kristian,12.844173409047862,18.558349077169016
soft,Kristian,37.297937578006774,23.41229472460398
soft,Kristian,10.0816317762187,95.45124255195466
soft,Kristian,33.235285606360755,91.10594390350239
soft,Kristian,6.013056678699788,20.186019473913674
soft,Kristian,70.70779199435992,15.956982996657462
soft,Kristian,42.36645503326386,16.7853509664293
soft,Kristian,52.630669052176806,28.106379886644383
soft,Kristian,47.463791420707004,25.0617642784479
soft,Kristian,20.03621415037666,12.49818340357506
soft,Kristian,35.38152768148552,32.9530591483796
soft,Kristian,5.243967766993203,96.0325534079349
soft,Kristian,6.009245265854023,17.744513878796685
soft,Kristian,9.412181218411785,16.676355180933005
soft,Kristian,22.124431190121918,6.510681586978636
soft,Kristian,19.1811100306912,6.583345443976166
soft,Kristian,31.610265302692586,5.33352710361866
soft,Kristian,2.747047342864107,5.151867461124836
soft,Kristian,45.323574506536815,7.971225112628979
soft,Kristian,3.963026423970887,10.361866007847697
soft,Kristian,16.637128985066692,8.981252724894638
soft,Kristian,27.204777021115333,3.698590321174248
soft,Kristian,17.190551532500862,3.516930678680424
soft,Kristian,4.123764539517126,2.2453131812236595
soft,Kristian,12.262687522394074,7.048394128760354
soft,Kristian,19.4538176812311,23.375962796105217
soft,Kristian,11.125507868611187,8.610667054207237
soft,Kristian,13.81075918646674,2.7176282517076005
soft,Kristian,67.09387778572807,8.88678971079785
soft,Kristian,30.22398070347864,2.0854526958290944
soft,Kristian,13.462419573126533,2.3906408952187186
soft,Kristian,12.573476292013067,2.6158988519110595
soft,Kristian,17.760457437720838,5.464322046214213
soft,Kristian,35.00265751652282,17.99883737828804
soft,Kristian,25.321251860469435,6.946664728963814
soft,Kristian,39.228998083700695,9.511698880976601
soft,Kristian,27.018221079553395,4.817613718936201
soft,Kristian,30.66333636911652,2.6086324662113065
soft,Kristian,27.565451209178747,2.267112338322918
soft,Kristian,26.196873634737695,12.66531027466938
soft,Kristian,20.354768897110812,14.060456329021944
soft,Kristian,23.64089468660816,14.278447900014532
soft,Kristian,27.17647305254293,5.805842174102601
soft,Kristian,48.251463572032996,17.51198953640459
soft,Kristian,58.159888453725316,8.203749455021073
soft,Kristian,10.750361652063946,3.5459962214794363
soft,Kristian,14.914876373416735,3.742188635372765
soft,Kristian,51.715904580227786,6.140095916291237
soft,Kristian,29.820005144232614,26.129922976311583
soft,Kristian,4.364282385723359,0.9228309838686237
soft,Kristian,12.612658399727417,9.671559366371167
soft,Kristian,11.589428296186927,5.696846388606307
soft,Kristian,2.867924914786865,22.14067722714722
soft,Kristian,7.908596134270185,14.69263188490045
soft,Kristian,23.869032006824394,60.107542508356346
soft,Kristian,9.630022442990164,58.97398633919488
soft,Kristian,3.540580507683349,42.886208399941864
soft,Kristian,6.35888621582754,40.8734195611103
soft,Kristian,18.942380626134888,44.25955529719518
soft,Kristian,4.360282448498705,31.812236593518385
soft,Kristian,9.13557462019647,31.84856852201715
soft,Kristian,15.8391906557612,63.232088359250106
soft,Kristian,1.5952093208007858,43.641912512716175
soft,Kristian,8.687921205939658,18.631012934166545
soft,Kristian,14.367455539564746,10.746984449934603
soft,Kristian,11.834456086253734,33.992152303444264
soft,Kristian,5.791722115744129,22.830983868623747
soft,Kristian,17.535759279856254,11.001307949425955
soft,Kristian,10.24650665409685,24.11713413748002
soft,Kristian,5.032112121635309,34.769655573317834
soft,Kristian,11.14623557527371,16.15317541055079
soft,Kristian,25.38484746730227,35.0530446156082
soft,Kristian,12.56380045852101,9.896817323063509
soft,Kristian,19.075744024275128,39.863391948844644
soft,Kristian,6.640832421372754,31.252724894637407
soft,Kristian,11.612769279545612,9.57709635227438
soft,Kristian,9.98476430199567,37.57448045342247
soft,Kristian,3.8296209483467605,54.71588431913966
soft,Kristian,10.553195512184372,14.140386571719226
soft,Kristian,9.364872729211552,2.783025723005377
soft,Kristian,13.834150821126803,4.650486847841884
soft,Kristian,52.64397837341954,10.267402993750908
soft,Kristian,21.3782980825406,22.627525069030664
soft,Kristian,33.042603880848574,19.423048975439617
soft,Kristian,18.181728500504477,49.91280337160296
soft,Kristian,29.657082426733023,58.05115535532626
soft,Kristian,19.910703198338332,24.0735358232815
soft,Kristian,19.428478079093207,31.623310565324807
soft,Kristian,26.60253619863721,31.797703822118876
soft,Kristian,12.336386353976287,9.344572009882285
soft,Kristian,22.085300635900268,15.709925882865864
soft,Kristian,11.7967126045278,25.11262897834617
soft,Kristian,19.490267986789476,35.96860921377707
soft,Kristian,18.760283333599205,30.991135009446303
soft,Kristian,32.044189730119065,23.99360558058422
soft,Kristian,4.7488186582294505,16.276703967446593
soft,Kristian,15.52671822182238,20.040691759918616
soft,Kristian,4.896917895854268,10.81238192123238
soft,Kristian,31.024859035000297,35.816015114082255
soft,Kristian,38.12435277221253,37.756140095916294
soft,Kristian,10.959580529839632,28.179043743641913
soft,Kristian,5.343714247741831,4.090975148960907
soft,Kristian,20.412937004006228,3.48059875018166
soft,Kristian,29.68964250170191,1.5840720825461416
soft,Kristian,27.853805048807278,2.7394274088068595
soft,Kristian,15.092594116344735,4.795814561836942
soft,Kristian,4.371098282224663,69.96076151722134
soft,Kristian,13.388379612747647,10.093009736956837
soft,Kristian,16.70142056434094,12.418253160877779
soft,Kristian,24.846054262693855,14.794361284696992
soft,Kristian,8.330409942035597,43.467519255922106
soft,Kristian,20.092651825896322,25.99912803371603
soft,Kristian,7.10429183460138,52.64496439471007
soft,Kristian,6.9404928238776185,45.02979218136899
soft,Kristian,21.670623984466516,13.203022816451096
soft,Kristian,16.56858536132081,65.26667635518093
soft,Kristian,12.613401924676351,52.615898851911055
soft,Kristian,8.552174437585467,30.882139223950006
soft,Kristian,11.56694413453886,19.822700188926028
soft,Kristian,21.34929094043843,8.240081383519836
soft,Kristian,19.431709619285446,8.843191396599332
soft,Kristian,19.948241448707282,20.774596715593663
soft,Kristian,30.028096758138812,25.82473477692196
soft,Kristian,2.1259392223388143,28.237174829239937
soft,Kristian,64.72099403819826,45.618369423048975
soft,Kristian,24.38008402353739,25.839267548321466
soft,Kristian,10.061664882285505,9.707891294869931
soft,Kristian,14.523198946935914,19.350385118442087
soft,Kristian,28.444491791490535,10.12207527975585
soft,Kristian,16.379120156763168,22.533062054933875
soft,Kristian,33.15124815252043,24.807440778956547
soft,Kristian,18.519437986415355,30.555151867461124
soft,Kristian,21.881041722471995,26.99462287458218
soft,Kristian,28.287349353409425,63.166690887952335
soft,Kristian,11.867584113281222,20.265949716610958
soft,Kristian,32.13117054402004,85.72881848568522
soft,Kristian,16.113174522397863,60.129341665455605
soft,Kristian,13.68882401450146,1.5768056968463884
soft,Kristian,18.18909400014033,51.9764569103328
soft,Kristian,39.72235627941772,28.42610085743351
soft,Kristian,23.81053314157974,37.785205638715304
soft,Kristian,18.67782267763349,24.306060165673593
soft,Kristian,31.472432187966742,32.923993605580584
soft,Kristian,14.60575041275409,27.655863973259702
soft,Kristian,23.380055819360244,9.424502252579567
soft,Kristian,34.759156868353394,36.876907426246184
soft,Kristian,37.81905910477056,14.583636099404156
soft,Kristian,45.94868080722905,23.259700624909172
soft,Kristian,27.041399097553388,19.328585961342828
soft,Kristian,27.610235486564644,40.97514896090684
soft,Kristian,38.97429223510955,20.207818631012934
soft,Kristian,28.550894460587262,10.289202150850167
soft,Kristian,65.26295171767532,53.73492224967301
soft,Kristian,8.516545468339936,44.84813253887516
soft,Kristian,5.160486437793401,25.592210434529868
soft,Kristian,3.7744539645108794,16.516494695538437
soft,Kristian,6.577707304117639,25.37421886353728
soft,Kristian,31.65256077272307,30.79494259555297
soft,Kristian,2.1405486696214,24.102601366080513
soft,Kristian,19.227254795977654,72.98357796831856
soft,Kristian,5.476655704598254,39.39107687836071
soft,Kristian,3.9444393736028656,21.893620113355617
soft,Kristian,1.4752032848872296,35.92501089957855
soft,Kristian,8.883303264345216,66.88708036622583
soft,Kristian,4.749748109889516,12.512716174974567
soft,Kristian,7.235763424322917,50.515913384682456
soft,Kristian,1.1416382274613874,10.478128179043743
soft,Kristian,24.449119796096614,26.122656590611832
soft,Kristian,2.529454917622016,27.496003487865135
soft,Kristian,3.056105649652876,9.489899723877343
soft,Kristian,7.653060361296056,65.91338468245894
soft,Kristian,3.896537959925033,29.269001598604856
soft,Kristian,12.9464333609436,26.74029937509083
soft,Kristian,2.1794411050001807,73.41956111030373
soft,Kristian,3.561089753719773,46.4176718500218
soft,Kristian,8.63902838917073,68.97979944775469
soft,Kristian,2.6512173212029544,30.366225839267546
soft,Kristian,1.7831742396897727,34.13748001743932
soft,Kristian,3.3421225109757957,11.350094463014097
soft,Kristian,4.809781788469939,35.18383955820375
soft,Kristian,12.611259977469933,13.980526086324662
soft,Kristian,7.851450208226393,0.7266385699752943
soft,Kristian,8.835181455750805,2.056387153030083
soft,Kristian,4.056545358225982,1.0608923121639298
soft,Kristian,5.779224191084027,20.39674465920651
soft,Kristian,3.158550234971264,29.915709925882865
soft,Kristian,3.4391560781679353,11.28469699171632
soft,Kristian,1.7433404000516455,32.52434239209418
soft,Kristian,3.2640461474640814,12.883301845661968
soft,Kristian,5.3287367571837345,20.54933875890132
soft,Kristian,3.852814667692576,79.44339485539894
soft,Kristian,6.511577240185218,64.9178898415928
soft,Kristian,5.679348618496685,62.643511117570114
soft,Kristian,3.273660576174061,74.48045342246766
soft,Kristian,11.034115658310855,21.92995204185438
soft,Kristian,3.5076095881969036,59.46083418107834
soft,Kristian,3.658487196631724,62.127597732887665
soft,Kristian,8.557239326159223,26.602238046795524
soft,Kristian,37.89373804413229,1.4750762970498474
soft,Kristian,1.5701923562633189,10.41999709344572
soft,Kristian,8.173152990822555,15.82618805406191
soft,Kristian,0.5965492901158646,9.35910478128179
soft,Kristian,3.0045826038974917,9.068449353291673
soft,Kristian,9.17875613087221,8.705130068304026
soft,Kristian,4.452494113153978,10.783316378433367
soft,Kristian,4.434035108783359,1.809330039238483
soft,Kristian,5.893990380395637,5.268129632320884
soft,Kristian,12.085945598976759,8.581601511408225
soft,Kristian,11.811051158337888,17.541055079203606
soft,Kristian,16.587294384060076,56.72867315797122
soft,Kristian,7.655155013589965,8.806859468100567
soft,Kristian,9.282345788508607,21.217846243278593
soft,Kristian,7.168960046342142,15.15768056968464
soft,Kristian,35.62911659090878,23.870077023688417
soft,Kristian,3.2045553202871906,31.77590466501962
soft,Kristian,6.450119626666255,6.590611829675918
soft,Kristian,10.66573140092104,9.03938381049266
soft,Kristian,7.158473740206639,5.522453131812237
soft,Kristian,3.6439779133434063,59.475366952477835
soft,Kristian,36.92294209315706,72.55486121203315
soft,Kristian,9.049738643685437,34.5734631594245
soft,Kristian,3.9064112321089173,46.650196192413894
soft,Kristian,2.1235221607057713,15.775323354163639
soft,Kristian,14.138138327544702,26.84202877488737
soft,Kristian,16.461398506541904,64.69263188490045
soft,Kristian,17.265506770004915,33.43990699026304
soft,Kristian,28.303379693765752,7.4335125708472605
soft,Kristian,32.436686931958576,3.255340793489318
soft,Kristian,69.51842832654121,0.639441941578259
soft,Kristian,14.742235364632892,13.639005958436274
soft,Kristian,18.60527667410788,16.930678680424357
soft,Kristian,19.375936527245912,10.412730707745967
soft,Kristian,16.570984171434098,40.27030954803081
soft,Kristian,43.29078110280647,30.402557767766314
soft,Kristian,7.0837151797916125,30.46068885336434
soft,Kristian,14.607503950642428,30.56968463886063
soft,Kristian,24.276214998637098,6.772271472169742
soft,Kristian,31.50387553566451,12.076733032989392
soft,Kristian,30.9500283474529,27.684929516058716
soft,Kristian,43.44035649220834,13.152158116552826
soft,Kristian,44.00339754380321,57.041127743060606
soft,Kristian,40.340023419337385,25.5558785060311
soft,Kristian,12.730460697637355,21.770091556459818
soft,Kristian,20.753958883626495,7.949425955529719
soft,Kristian,78.34286438297666,14.016858014823427
soft,Kristian,25.76157345214427,24.429588722569395
soft,Kristian,65.21865619853746,34.21741026013661
soft,Kristian,88.38437242079078,8.327278011916873
soft,Kristian,75.15009197869752,11.408225548612121
soft,Kristian,10.359143501095284,3.131812236593518
soft,Kristian,19.224517431333364,2.1145182386281065
soft,Kristian,26.907479373413583,5.1954657753233535
soft,Kristian,49.773951665442716,14.038657171922686
soft,Kristian,26.632771421672498,17.57738700770237
soft,Kristian,10.7728733509557,50.4941142275832
soft,Kristian,54.07467670090428,14.067722714721697
soft,Kristian,61.968458537297145,8.043888969626508
soft,Kristian,28.971405799049236,18.260427263479144
soft,Kristian,53.05447280840207,28.280773143438452
soft,Kristian,40.1437292625166,16.727219880831274
soft,Kristian,33.270842215626466,20.527539601802065
soft,Kristian,18.4094767810454,14.547304170905392
soft,Kristian,34.004162825106185,24.829239936055806
soft,Kristian,34.28402586799853,37.00043598314198
soft,Kristian,31.100284761808915,41.483795959889555
soft,Kristian,56.050757990597766,32.015695393111464
soft,Kristian,21.88565559701795,32.41534660659788
soft,Kristian,45.46933685902499,37.639877924720246
soft,Kristian,35.777706492338076,36.847841883447174
soft,Kristian,27.216627425347127,20.96352274378724
soft,Kristian,9.320747141312951,35.22743787240227
soft,Kristian,14.859093478351637,1.4314779828513298
soft,Kristian,2.2906072660890198,2.5505013806132832
soft,Kristian,3.171471582828205,14.19851765731725
soft,Kristian,7.189312543061326,55.551518674611245
soft,Kristian,28.360248425601668,36.709780555151866
soft,Kristian,7.499789161593023,74.4441214939689
soft,Kristian,7.995330718334709,14.627234413602675
soft,Kristian,9.98316211218312,31.26725766603691
soft,Kristian,5.178872750686084,51.525940996948115
soft,Kristian,4.277252106401075,24.603981979363464
soft,Kristian,7.067185581235848,56.92486557186456
soft,Kristian,3.5434503725258346,25.788402848423193
soft,Kristian,23.858747562547233,23.339630867606452
soft,Kristian,10.351449274918052,45.712832437145764
soft,Kristian,10.189349570853787,42.8353437000436
soft,Kristian,6.2412947316970575,59.43903502397907
soft,Kristian,7.230131226903497,14.358378142711814
soft,Kristian,81.68889785388974,9.693358523470426
soft,Kristian,15.369691153780781,65.45560238337451
soft,Kristian,4.378420018635147,14.779828513297485
soft,Kristian,31.588171710823815,2.892021508501671
soft,Kristian,7.148305097750939,11.873274233396309
soft,Kristian,3.6294797794353273,1.6131376253451533
soft,Kristian,24.114330598989266,11.393692777212614
soft,Kristian,41.4790417926606,4.439761662549048
soft,Kristian,8.821471283726083,12.96323208835925
soft,Kristian,7.634438607639801,2.4851039093155065
soft,Kristian,5.855452788372852,2.688562708908589
soft,Kristian,8.485369779564,14.728963813399215
soft,Kristian,2.906208624552751,7.745967155936636
soft,Kristian,21.55863043470058,8.225548612120331
