surface,source_user,hardness,evenness
grass,Sam,41.10705663900236,19.695626477541374
grass,Sam,18.321070069911933,30.363475177304966
grass,Sam,50.789116819599144,8.710106382978724
grass,Sam,70.62986735272102,21.57210401891253
grass,Sam,62.1345299495201,95.62647754137116
grass,Sam,47.46036491598333,66.13475177304964
grass,Sam,58.96543891598481,70.84072104018912
grass,Sam,63.56392264386663,62.44828605200946
grass,Sam,12.17346560722371,11.6725768321513
grass,Sam,51.30126805488132,1.7582742316784872
grass,Sam,32.4180083105731,17.678782505910164
grass,Sam,43.64946708526522,79.55821513002364
grass,Sam,63.345188443837955,68.97901891252955
grass,Sam,29.649752030235522,65.52895981087471
grass,Sam,83.28132530292636,62.11583924349882
grass,Sam,79.28602064149024,92.39066193853428
paved,Sam,66.10202937997333,67.50886524822694
grass,Sam,46.36758868453363,29.06323877068558
grass,Sam,59.798568400489586,89.26566193853428
grass,Sam,45.65073504782056,41.48197399527187
grass,Sam,83.80515884435067,34.53014184397163
grass,Sam,76.61065229661406,31.094858156028373
grass,Sam,90.39211506320812,65.65455082742317
grass,Sam,89.47447132924519,73.14568557919621
grass,Sam,60.05536641926887,72.37736406619385
grass,Sam,89.10035948205957,65.83185579196218
grass,Sam,44.263144515183285,65.50679669030734
grass,Sam,81.38849151800441,71.12145390070921
grass,Sam,81.59426372154104,71.53516548463357
grass,Sam,77.8850240849489,77.53398345153664
grass,Sam,47.48298103945972,62.211879432624116
grass,Sam,82.89496960462061,66.85874704491725
grass,Sam,74.34744599401274,85.5718085106383
grass,Sam,86.82187564767001,63.99970449172577
grass,Sam,50.362400380747495,44.680851063829785
grass,Sam,59.79657310533828,58.08953900709219
grass,Sam,15.326795221510487,24.711879432624116
grass,Sam,64.46719785153915,12.832446808510639
grass,Sam,72.56493002117338,15.765366430260046
grass,Sam,70.35846963368772,42.26507092198582
grass,Sam,71.63982466950203,66.55585106382979
grass,Sam,63.105064245164066,43.75
grass,Sam,43.73558236369777,56.49379432624113
grass,Sam,59.36428028380642,69.40011820330969
grass,Sam,72.0342113887781,58.939125295508276
grass,Sam,57.70176338510555,62.53693853427896
grass,Sam,51.798807342831644,32.98611111111111
grass,Sam,57.918122362608784,68.09988179669031
grass,Sam,52.66165152438982,77.3862293144208
grass,Sam,31.939879785723857,29.779846335697403
grass,Sam,57.837236843422545,15.514184397163119
grass,Sam,46.607381129088886,32.63888888888889
grass,Sam,58.264459592465336,75.59840425531915
grass,Sam,60.48384224844491,71.05496453900709
grass,Sam,55.259891003567496,66.1864657210402
grass,Sam,43.906948052434245,65.59544917257683
grass,Sam,49.786126425991995,80.2378841607565
grass,Sam,37.81996089866897,65.10786052009456
grass,Sam,60.279378542806036,64.17700945626478
grass,Sam,23.758387392492196,65.95005910165484
grass,Sam,58.39885143312762,40.7210401891253
grass,Sam,44.76699315785484,16.555851063829788
grass,Sam,27.762292627864703,17.85608747044917
grass,Sam,41.01024964773976,8.274231678486997
grass,Sam,55.41142423468381,9.544917257683215
grass,Sam,57.609226776694186,33.88002364066194
grass,Sam,60.42055285087241,40.38859338061466
grass,Sam,53.913911672738166,71.74202127659575
grass,Sam,55.100913265179294,67.16903073286052
grass,Sam,58.920052399571766,65.51418439716312
grass,Sam,48.87372110390299,72.4216903073286
grass,Sam,64.08295496238547,72.46601654846336
grass,Sam,54.154886345759046,68.61702127659575
grass,Sam,55.16083338714074,67.84131205673759
grass,Sam,15.400718577789355,13.489952718676124
grass,Sam,72.39843767500426,14.502068557919623
grass,Sam,45.009676494963436,6.759751773049645
grass,Sam,61.023414672977964,49.42375886524823
grass,Sam,47.44123195594424,51.95035460992907
grass,Sam,27.51221090119144,64.56855791962175
grass,Sam,76.76449688959764,67.33894799054374
grass,Sam,62.526004326773986,65.34426713947991
grass,Sam,51.46106074180481,60.89686761229315
grass,Sam,68.0455874600443,63.35697399527187
grass,Sam,41.17760228225977,56.3386524822695
grass,Sam,69.745521161281,70.79639479905437
grass,Sam,44.10107234793743,60.44621749408984
grass,Sam,68.91778973316266,62.056737588652474
grass,Sam,58.24209749710481,54.270094562647756
grass,Sam,50.1610825775484,66.56323877068559
grass,Sam,48.37319646465129,64.46513002364065
paved,Sam,56.55650365622002,65.625
paved,Sam,65.33349952572917,54.42523640661938
paved,Sam,80.11291051729806,35.77127659574468
paved,Sam,80.06540035360247,34.85520094562648
paved,Sam,80.90609726767124,73.3377659574468
paved,Sam,85.80762547934539,74.41637115839244
paved,Sam,88.46978878938782,71.23226950354609
paved,Sam,88.34427949017454,69.73995271867612
paved,Sam,83.23427851203053,67.98906619385343
grass,Kristian,42.62779247811564,58.096926713947994
grass,Kristian,31.741119397824434,40.3516548463357
grass,Kristian,34.33536720889571,24.17996453900709
grass,Kristian,43.49210680647466,32.08481087470449
grass,Kristian,47.99633666015029,36.08894799054374
grass,Kristian,55.65046948824172,31.39036643026005
grass,Kristian,46.456089737008334,29.794621749408982
grass,Kristian,58.318163448880114,33.07476359338061
grass,Kristian,53.056172282172994,39.16962174940898
grass,Kristian,37.74171017492306,33.429373522458626
grass,Kristian,36.744882764692036,37.27836879432624
grass,Kristian,42.52161485329296,44.98374704491725
grass,Kristian,48.092475215169436,15.226063829787234
grass,Kristian,29.251238162426414,1.928191489361702
grass,Kristian,37.735452458799,4.957151300236406
grass,Kristian,28.85096773323721,0.12559101654846336
grass,Kristian,25.91499837997806,6.744976359338062
grass,Kristian,37.60082638656453,11.347517730496454
grass,Kristian,47.93571915691944,11.118498817966902
grass,Kristian,40.12433277932142,27.881205673758863
grass,Kristian,64.20953871495267,24.948286052009454
grass,Kristian,58.283650441251645,29.920212765957448
grass,Kristian,34.24954768816261,31.072695035460995
grass,Kristian,32.931341664354534,28.036347517730498
grass,Kristian,35.995422032652485,25.45065011820331
grass,Kristian,34.92611041194143,43.41755319148936
grass,Kristian,47.424627344304696,36.56176122931442
grass,Kristian,63.607305815200554,29.03368794326241
grass,Kristian,44.67535874225996,12.411347517730496
grass,Kristian,26.956599220467847,5.622044917257683
grass,Kristian,24.276447044227172,6.427304964539007
grass,Kristian,51.86097570548033,0.15514184397163122
grass,Kristian,29.289756698382796,1.5661938534278959
grass,Kristian,38.22055347613546,1.0564420803782506
grass,Kristian,28.852828048594265,1.5292553191489362
grass,Kristian,39.7359232166597,2.0537825059101653
grass,Kristian,51.94954765564484,3.856382978723404
grass,Kristian,35.38816066982227,23.90661938534279
grass,Kristian,59.43512220150766,37.418735224586285
grass,Kristian,67.19465706215888,29.62470449172577
grass,Kristian,39.24752975284391,28.80466903073286
grass,Kristian,56.11344033811167,33.133865248226954
grass,Kristian,97.29829565453181,10.3871158392435
grass,Kristian,30.045828712768408,0.6279550827423168
grass,Kristian,49.084473613682036,0.4802009456264775
grass,Kristian,60.657422317621155,1.743498817966903
grass,Kristian,43.06621526305444,22.02275413711584
grass,Kristian,68.37417931252496,15.757978723404257
grass,Kristian,26.925077412662944,19.496158392434985
grass,Kristian,18.741271743572764,5.178782505910165
grass,Kristian,46.496491711774624,2.3862293144208038
grass,Kristian,55.19055742290958,6.708037825059102
grass,Kristian,43.801097183555626,8.880023640661939
grass,Kristian,62.79206532072968,11.325354609929079
grass,Kristian,62.00792180113809,11.583924349881796
grass,Kristian,29.83260653319066,24.02482269503546
grass,Kristian,58.46642236509927,21.53516548463357
grass,Kristian,55.942178734283246,22.717198581560282
grass,Kristian,54.87335826517913,26.381501182033094
grass,Kristian,40.20253326801579,43.1959219858156
grass,Kristian,16.51101508029932,26.322399527186764
grass,Kristian,46.700205045366545,24.55673758865248
grass,Kristian,39.64852209440847,17.804373522458626
grass,Kristian,44.19015442557008,21.099290780141843
grass,Kristian,37.49851830892195,23.8031914893617
grass,Kristian,41.36202610126997,20.96631205673759
grass,Kristian,31.990372557706735,20.81117021276596
grass,Kristian,26.029086966277028,20.951536643026007
grass,Kristian,49.61343763687717,24.187352245862883
grass,Kristian,41.6507602363383,20.656028368794328
grass,Kristian,62.36699616446389,22.32565011820331
grass,Kristian,22.124406610479916,25.576241134751772
grass,Kristian,51.37995616425227,14.49468085106383
grass,Kristian,47.372287237203295,20.26447990543735
grass,Kristian,26.846834678960334,33.14125295508275
grass,Kristian,34.47932779763965,9.03516548463357
grass,Kristian,35.037119089582326,13.622931442080377
grass,Kristian,22.2281848708616,19.326241134751772
grass,Kristian,30.54476161666987,13.9701536643026
grass,Kristian,12.234340480120572,23.22695035460993
grass,Kristian,36.8339313675062,18.75
grass,Kristian,24.954557327868564,19.828605200945624
grass,Kristian,42.85104820205072,16.56323877068558
grass,Kristian,26.97950632010916,28.206264775413715
grass,Kristian,20.91071550786666,26.093380614657207
grass,Kristian,32.2675185083141,22.59899527186761
grass,Kristian,58.14798094814061,19.00856973995272
grass,Kristian,29.128908772046692,33.89479905437352
grass,Kristian,36.65992358179645,30.747635933806144
grass,Kristian,55.028120955848216,29.883274231678485
grass,Kristian,20.06890774673592,25.391548463356973
grass,Kristian,45.41782705165714,17.870862884160758
grass,Kristian,23.422514032415975,8.724881796690308
grass,Kristian,25.69732900349162,11.310579196217493
grass,Kristian,55.78963918271054,17.087765957446805
grass,Kristian,35.44221832917276,15.55112293144208
grass,Kristian,43.62395913264008,8.953900709219859
grass,Kristian,36.64441106088855,8.3628841607565
grass,Kristian,33.83977581708168,16.031323877068555
grass,Kristian,34.00582031338253,5.651595744680852
grass,Kristian,24.520541444080184,6.73758865248227
grass,Kristian,42.76970237409697,6.508569739952719
grass,Kristian,48.828069484538126,5.658983451536643
grass,Kristian,32.1117025931387,16.82919621749409
grass,Kristian,41.41453498323474,11.07417257683215
grass,Kristian,60.13444658159748,3.6125886524822697
grass,Kristian,45.290749469539456,6.331264775413711
grass,Kristian,29.03575586918684,1.3519503546099292
grass,Kristian,21.50179744540175,4.122340425531915
grass,Kristian,39.476315268189,6.153959810874705
grass,Kristian,21.161648513917566,1.5735815602836878
grass,Kristian,14.350128207953505,0.42848699763593384
grass,Kristian,39.419314800559505,5.296985815602836
grass,Kristian,26.042790317513127,5.924940898345154
grass,Kristian,21.87976691521444,25.30289598108747
grass,Kristian,39.6815368388622,24.113475177304963
grass,Kristian,49.057147410373325,34.99556737588653
grass,Kristian,39.00672953502367,33.31855791962175
grass,Kristian,52.580672237984416,25.37677304964539
grass,Kristian,39.59440988192302,41.03132387706856
grass,Kristian,51.88007532176733,44.90986997635934
grass,Kristian,69.33340721373953,36.236702127659576
grass,Kristian,98.57132350954973,14.413416075650117
grass,Kristian,22.087231808311962,1.6770094562647755
grass,Kristian,48.872269055311804,1.3002364066193852
grass,Kristian,44.446499218036614,3.280141843971631
grass,Kristian,98.88121508989997,5.939716312056738
grass,Kristian,43.87822713477919,3.3023049645390072
grass,Kristian,54.27160253853559,4.846335697399527
grass,Kristian,46.3547271843954,6.8114657210401885
grass,Kristian,28.879495641995494,26.455378250591018
grass,Kristian,55.729702416580906,19.04550827423168
grass,Kristian,98.46981944842945,5.097517730496453
grass,Kristian,11.381183544910124,0.14036643026004728
grass,Kristian,54.88774652867975,2.349290780141844
grass,Kristian,54.353761748261775,1.0047281323877069
grass,Kristian,60.90132899950075,20.774231678487
grass,Kristian,25.085811449543368,17.641843971631204
grass,Kristian,90.32772116026366,12.46306146572104
grass,Kristian,22.418458260489125,2.3788416075650116
grass,Kristian,98.31481895710276,0.6796690307328606
grass,Kristian,22.857555008093826,1.6326832151300237
grass,Kristian,98.48222328834507,0.7535460992907801
grass,Kristian,65.89974585700692,2.2458628841607564
grass,Kristian,33.996909711347406,2.763002364066194
grass,Kristian,68.77890686123385,3.775118203309693
grass,Kristian,61.042658529051465,39.546394799054376
grass,Kristian,65.40340911832783,38.48995271867612
grass,Kristian,35.302628128149266,13.85195035460993
grass,Kristian,39.194186608852284,2.925531914893617
grass,Kristian,49.917976160820494,5.378250591016549
grass,Kristian,89.3197833504694,1.3962765957446808
grass,Kristian,34.87619499029383,4.425236406619385
grass,Kristian,44.737590097813666,7.239952718676122
grass,Kristian,52.910672238375824,7.188238770685579
grass,Kristian,58.337982426261995,34.44887706855792
grass,Kristian,44.530252160091756,38.56382978723404
grass,Kristian,98.74110972386157,12.669917257683217
grass,Kristian,12.963470725348081,2.74822695035461
grass,Kristian,55.44108924062606,4.6468676122931445
grass,Kristian,33.81280366077703,4.469562647754137
grass,Kristian,33.71295475641748,31.10224586288416
grass,Kristian,98.09102487747636,12.293144208037825
grass,Kristian,17.144759861310167,1.780437352245863
grass,Kristian,64.2407153635487,1.965130023640662
grass,Kristian,35.82533032587552,2.955082742316785
grass,Kristian,65.18245523002014,28.294917257683217
grass,Kristian,47.14667152423813,40.211288416075654
grass,Kristian,51.7559853682834,28.73079196217494
grass,Kristian,98.90506655046097,8.259456264775414
grass,Kristian,11.903656090687525,0.13297872340425532
grass,Kristian,50.35807709528235,0.6427304964539007
grass,Kristian,29.023044304732302,0.29550827423167847
grass,Kristian,54.61252120451483,22.7024231678487
grass,Kristian,40.46643361628829,21.16578014184397
grass,Kristian,64.73511092498356,41.43026004728132
grass,Kristian,68.1636612424653,22.09663120567376
grass,Kristian,46.064115652526496,18.727836879432623
grass,Kristian,59.30377351927184,26.351950354609926
grass,Kristian,68.20660397745353,33.54018912529551
grass,Kristian,45.659543108002076,8.702718676122931
grass,Kristian,27.917205001182328,16.954787234042552
grass,Kristian,39.69701805246358,47.953605200945624
grass,Kristian,25.40897880997238,21.0475768321513
grass,Kristian,21.517184358247395,1.7139479905437354
grass,Kristian,97.57242700734542,0.044326241134751775
grass,Kristian,14.643486840951903,1.0859929078014185
grass,Kristian,25.86338732698176,3.1767139479905433
grass,Kristian,44.74241016760006,3.0954491725768323
grass,Kristian,25.41056980299069,28.058510638297875
grass,Kristian,24.108441922479777,23.3451536643026
grass,Kristian,18.365384202906114,17.220744680851062
grass,Kristian,39.96213015083288,16.98433806146572
grass,Kristian,27.03226075512403,17.863475177304963
grass,Kristian,28.907726038419813,24.083924349881798
grass,Kristian,29.622836447437788,23.38209219858156
grass,Kristian,24.24510481755397,22.76891252955083
grass,Kristian,98.52824802412414,6.065307328605201
grass,Kristian,12.792302073994307,6.168735224586289
grass,Kristian,30.974443330674333,5.237884160756502
grass,Kristian,41.42580430758478,1.0933806146572105
grass,Kristian,34.90908569439925,2.6521867612293146
grass,Kristian,41.94439657164906,8.303782505910165
grass,Kristian,98.89763342601931,2.5856973995271866
grass,Kristian,19.88232561785191,0.19208037825059102
grass,Kristian,20.257888589693927,1.8543144208037825
grass,Kristian,31.0944235777871,0.6131796690307328
grass,Kristian,28.49870908856471,13.89627659574468
grass,Kristian,55.67287246298511,16.275118203309695
grass,Kristian,23.33644726181459,17.19858156028369
grass,Kristian,23.067968427685294,20.71513002364066
grass,Kristian,27.03184254896473,15.691489361702127
grass,Kristian,49.302698351919766,28.23581560283688
grass,Kristian,34.98623914762939,20.944148936170212
grass,Kristian,47.83350829648605,30.695921985815605
grass,Kristian,55.04701037272219,30.326536643026003
grass,Kristian,26.21884333721829,18.52098108747045
grass,Kristian,44.336014752995055,5.5629432624113475
grass,Kristian,46.975825229576735,7.971335697399527
grass,Kristian,19.411160447408527,7.025709219858156
grass,Kristian,44.884809884493436,10.704787234042554
grass,Kristian,41.33234627225897,30.489066193853425
grass,Kristian,18.12686059601934,43.314125295508276
grass,Kristian,32.53298636411392,19.7621158392435
grass,Kristian,56.27367891044741,26.17464539007092
grass,Kristian,16.690230732569255,24.793144208037827
grass,Kristian,51.91052168548619,17.54580378250591
grass,Kristian,27.448302593532176,25.214243498817968
grass,Kristian,26.60785727369559,14.361702127659576
grass,Kristian,18.221506449269683,17.331560283687946
grass,Kristian,29.832578878787068,6.545508274231679
grass,Kristian,29.761486086005412,17.61968085106383
grass,Kristian,28.4832605118588,13.046690307328603
grass,Kristian,60.79844363538955,16.319444444444446
grass,Kristian,40.004803757238875,3.804669030732861
grass,Kristian,13.670821336529446,8.008274231678488
grass,Kristian,30.715588416390847,13.881501182033096
grass,Kristian,39.0903815725116,13.024527186761228
grass,Kristian,40.040561526237816,11.982860520094562
grass,Kristian,16.76491146747881,16.51891252955083
grass,Kristian,36.99840466270846,12.80289598108747
grass,Kristian,33.22589772854203,15.36643026004728
grass,Kristian,72.25891822855249,52.74083924349882
grass,Kristian,42.77283779257826,27.992021276595747
grass,Kristian,60.883549744625874,30.09013002364066
grass,Kristian,32.2055322335625,41.385933806146575
grass,Kristian,27.06712630175021,37.42612293144208
grass,Kristian,43.22708406860483,22.89450354609929
grass,Kristian,43.229836164159494,10.121158392434989
grass,Kristian,62.69539333964613,24.50502364066194
grass,Kristian,32.78712204056051,1.5957446808510638
grass,Kristian,98.93726570117192,1.521867612293144
grass,Kristian,25.998715393716072,1.8690898345153664
grass,Kristian,97.63025710066223,0.38416075650118203
grass,Kristian,33.646915085324444,6.767139479905437
grass,Kristian,70.36587283013243,6.050531914893617
grass,Kristian,36.44588426910111,6.131796690307328
grass,Kristian,99.55187731744597,5.725472813238771
grass,Kristian,27.131607704705335,5.363475177304965
grass,Kristian,98.94277150534715,1.1894208037825058
grass,Kristian,32.92036554642917,7.845744680851063
grass,Kristian,48.92471875811154,9.441489361702128
grass,Kristian,45.523063185028015,8.614066193853429
grass,Kristian,61.328026647374514,14.339539007092197
grass,Kristian,53.47314266063662,11.414007092198581
grass,Kristian,46.416308919557224,10.497931442080379
grass,Kristian,54.40467449499787,11.244089834515366
grass,Kristian,64.77601049556661,23.744089834515368
grass,Kristian,51.18857109426537,19.562647754137117
grass,Kristian,44.25518423541904,35.51270685579196
grass,Kristian,28.145942209820518,37.92109929078014
grass,Kristian,28.62313459706404,42.05821513002364
grass,Kristian,22.920000292145158,31.634160756501185
grass,Kristian,57.2179604102888,34.24940898345154
grass,Kristian,29.627581493879973,10.379728132387706
grass,Kristian,42.597854870099006,4.794621749408984
grass,Kristian,99.09160374161617,1.3593380614657211
grass,Kristian,20.330276102108254,3.974586288416076
grass,Kristian,47.70644191619455,0.8643617021276596
grass,Kristian,39.88278306592281,3.8268321513002364
grass,Kristian,28.75058876973319,4.107565011820331
grass,Kristian,97.91250347411653,1.4997044917257685
grass,Kristian,46.14483885639004,2.7703900709219855
grass,Kristian,68.647873449343,3.3466312056737593
grass,Kristian,71.22677112896694,5.164007092198582
grass,Kristian,66.15631882653153,19.51093380614657
grass,Kristian,48.712100940162216,23.544621749408982
grass,Kristian,49.99330695241892,29.188829787234045
grass,Kristian,61.20554499819827,33.0895390070922
grass,Kristian,37.904392017712034,28.065898345153666
grass,Kristian,23.731752657725615,37.66252955082742
grass,Kristian,29.865096606228803,23.256501182033094
grass,Kristian,30.61948320700456,28.590425531914892
grass,Kristian,54.399644688562944,12.935874704491725
grass,Kristian,24.786599690603722,25.90868794326241
grass,Kristian,75.74438779101371,3.1545508274231677
grass,Kristian,38.61465235982017,5.11968085106383
grass,Kristian,51.00124687267792,2.327127659574468
grass,Kristian,42.24578483228301,4.63209219858156
grass,Kristian,72.5520240042085,4.1445035460992905
grass,Kristian,60.62933648433757,2.895981087470449
grass,Kristian,52.67920228219732,17.302009456264773
grass,Kristian,44.19663834070877,32.897458628841605
grass,Kristian,57.64310146220102,34.66312056737589
grass,Kristian,18.855094793545536,32.15868794326241
grass,Kristian,59.6761732845741,33.7322695035461
grass,Kristian,40.12400713444936,22.281323877068555
grass,Kristian,28.259666447104514,0.18469267139479906
grass,Kristian,29.602119245127973,7.225177304964539
grass,Kristian,28.279502069094136,7.424645390070922
grass,Kristian,56.82016945131144,5.267434988179669
grass,Kristian,65.19328435427352,8.51063829787234
grass,Kristian,48.22504912822088,21.860224586288414
grass,Kristian,43.334703224736245,30.865839243498815
grass,Kristian,37.52939061619565,20.19060283687943
grass,Kristian,27.43948264430223,10.608747044917259
grass,Kristian,97.86424392813812,4.920212765957447
grass,Kristian,41.63513162651942,13.408687943262413
grass,Kristian,73.8095271388157,6.161347517730496
grass,Kristian,53.35255606395696,6.922281323877069
grass,Kristian,99.31202882004294,2.4601063829787235
grass,Kristian,38.25409211823132,2.2754137115839246
grass,Kristian,48.1730957762929,5.370862884160756
grass,Kristian,46.48428100306945,3.080673758865248
grass,Kristian,55.26115590393322,18.469267139479907
grass,Kristian,47.90950051025276,19.47399527186761
grass,Kristian,41.50413202798611,12.396572104018913
grass,Kristian,58.93296905125358,25.657505910165483
grass,Kristian,66.75780100190283,1.5809692671394797
grass,Kristian,53.75692638156906,2.8885933806146573
grass,Kristian,65.73459766253909,14.583333333333334
grass,Kristian,52.43664346027103,32.8088061465721
grass,Kristian,31.54816731887569,19.2080378250591
grass,Kristian,45.59945716921885,7.867907801418441
grass,Kristian,76.20888597599634,10.490543735224586
grass,Kristian,57.148824923878685,4.004137115839244
grass,Kristian,55.6788432022287,11.576536643026005
grass,Kristian,66.16273318598289,9.56708037825059
grass,Kristian,48.475922368521665,12.27098108747045
grass,Kristian,72.49749714192568,17.81176122931442
grass,Kristian,73.3425499570237,19.067671394799053
grass,Kristian,71.17049651948545,35.14332151300236
grass,Kristian,54.59028990876784,39.199172576832154
grass,Kristian,41.65725902474843,3.723404255319149
grass,Kristian,53.4896641093067,17.77482269503546
grass,Kristian,60.511775228072636,35.43882978723404
grass,Kristian,69.83101443621436,13.401300236406618
grass,Kristian,65.24546258040043,19.400118203309695
grass,Kristian,49.7069397328725,22.200059101654844
grass,Kristian,49.037527729565085,16.68144208037825
grass,Kristian,48.36383484719826,20.537825059101657
grass,Kristian,39.7623147824727,15.787529550827422
grass,Kristian,30.093652665782727,10.446217494089835
grass,Kristian,23.50930884665534,16.38593380614657
grass,Kristian,66.55189509551238,17.32417257683215
grass,Kristian,70.18629267171147,21.778959810874703
grass,Kristian,46.3512059798226,29.67641843971631
grass,Kristian,61.6978823144373,24.91873522458629
grass,Kristian,48.414167419748715,13.800236406619385
grass,Kristian,26.48437613054381,12.91371158392435
grass,Kristian,60.65865886922616,12.211879432624114
grass,Kristian,32.95606500068506,6.55289598108747
grass,Kristian,39.28263405074581,4.986702127659575
grass,Kristian,25.16956571597882,5.474290780141844
grass,Kristian,47.45121304783254,6.870567375886524
grass,Kristian,37.31683784625508,0.8717494089834515
grass,Kristian,19.078815124335776,9.205082742316785
grass,Kristian,32.78298899627846,12.485224586288417
grass,Kristian,61.209016868193636,12.35224586288416
grass,Kristian,59.49462511246356,29.159278959810877
grass,Kristian,37.83581330743201,19.65130023640662
grass,Kristian,59.97866135345667,24.16518912529551
grass,Kristian,50.941438200401336,20.02807328605201
grass,Kristian,38.5354735112901,32.74231678486997
grass,Kristian,61.28994488650604,34.94385342789598
grass,Kristian,53.05707862419779,38.73374704491725
grass,Kristian,35.26385957100583,40.839243498817964
grass,Kristian,55.09749675319397,23.581560283687946
grass,Kristian,32.44210467292577,4.528664302600473
grass,Kristian,24.935250370597824,8.902186761229313
grass,Kristian,40.71083158315112,10.143321513002364
grass,Kristian,26.50377537445911,12.551713947990544
grass,Kristian,97.54894400850233,9.367612293144207
grass,Kristian,49.1129706032928,9.15336879432624
grass,Kristian,50.52016786075204,17.457151300236408
grass,Kristian,26.39086637952279,13.127955082742318
grass,Kristian,52.43481706204771,48.167848699763596
grass,Kristian,56.078873447950095,46.98581560283688
grass,Kristian,42.30646486320047,26.846926713947987
grass,Kristian,66.95412465128169,18.60963356973995
grass,Kristian,49.900595062561784,8.495862884160758
grass,Kristian,40.117353947268,4.927600472813238
grass,Kristian,46.196398477473195,0.9160756501182032
grass,Kristian,38.387927472701875,1.95774231678487
grass,Kristian,37.839509995495,3.908096926713948
grass,Kristian,57.325929590415434,7.446808510638298
grass,Kristian,31.218962969692875,12.76595744680851
grass,Kristian,73.49622781524697,8.754432624113475
grass,Kristian,34.86395693633579,13.54905437352246
grass,Kristian,49.18171425592066,15.469858156028367
grass,Kristian,11.874922662382787,1.1007683215130024
grass,Kristian,99.34670944337915,0.4580378250591016
grass,Kristian,11.78992458094372,5.016252955082742
grass,Kristian,57.11151547974856,6.368203309692672
grass,Kristian,47.69675161101993,5.703309692671395
grass,Kristian,46.34036089249376,28.871158392434985
grass,Kristian,31.39539302593738,33.77659574468085
grass,Kristian,37.12327211866817,21.594267139479907
grass,Kristian,32.57683159663106,25.613179669030732
grass,Kristian,31.39588390034468,10.72695035460993
grass,Kristian,18.217906989552226,5.511229314420804
grass,Kristian,37.16614648581026,12.810283687943263
grass,Kristian,9.519372872438156,8.074763593380615
grass,Kristian,15.576924719345934,15.96483451536643
grass,Kristian,28.946307474407835,14.147458628841608
grass,Kristian,26.9316127888459,5.91016548463357
grass,Kristian,14.354621468833878,13.031914893617023
grass,Kristian,31.118752113793285,10.933806146572104
grass,Kristian,25.878106586439287,11.74645390070922
grass,Kristian,15.207188971168964,25.672281323877066
grass,Kristian,30.097848530659927,15.381205673758865
grass,Kristian,24.959101100475674,14.83451536643026
grass,Kristian,35.69675484982936,20.82594562647754
grass,Kristian,25.67221790658767,22.805851063829788
grass,Kristian,17.349972093889285,15.809692671394798
grass,Kristian,37.19488788271647,14.162234042553193
grass,Kristian,45.416632524994554,17.95212765957447
grass,Kristian,29.1578224998033,32.04048463356974
grass,Kristian,23.5969215732648,32.97133569739953
grass,Kristian,39.480229529910794,6.6932624113475185
grass,Kristian,28.24950690315788,19.99852245862884
grass,Kristian,18.215008982950504,9.33806146572104
grass,Kristian,98.68299138759974,2.208924349881797
grass,Kristian,14.272602807858044,1.5144799054373521
grass,Kristian,42.37134978641045,0.007387706855791962
grass,Kristian,2.9312395820867034,5.585106382978723
grass,Kristian,98.73969419174638,2.105496453900709
grass,Kristian,13.98955977392463,3.679078014184397
grass,Kristian,28.052254949493676,3.309692671394799
grass,Kristian,15.508260363117724,1.2559101654846336
grass,Kristian,17.972895894127618,11.776004728132387
grass,Kristian,43.42200194465812,2.4674940898345152
grass,Kristian,52.690681541673044,5.245271867612293
grass,Kristian,30.115381613029317,3.716016548463357
grass,Kristian,53.21975691478323,23.810579196217493
grass,Kristian,34.19939577774549,22.17789598108747
grass,Kristian,55.35873714558255,14.014479905437351
grass,Kristian,63.0495374602945,18.343676122931445
grass,Kristian,39.796068605574874,22.377364066193852
grass,Kristian,52.62252812209257,15.861406619385344
grass,Kristian,41.44120269704945,10.039893617021276
grass,Kristian,24.449050387046544,34.803486997635936
grass,Kristian,29.65438360989257,16.127364066193852
grass,Kristian,35.98572461653681,13.645094562647756
grass,Kristian,17.12014825206638,0.9234633569739952
grass,Kristian,49.072185593259015,4.343971631205674
grass,Kristian,98.8111214525776,0.8274231678486997
grass,Kristian,33.70642262902122,0.5688534278959811
grass,Kristian,16.413998103888797,0.22163120567375888
grass,Kristian,41.74667907647362,4.6025413711583925
grass,Kristian,23.970342308608945,6.3977541371158395
grass,Kristian,42.72855977447914,7.609338061465722
grass,Kristian,38.3252308887758,19.12677304964539
grass,Kristian,34.582234517889404,18.653959810874703
grass,Kristian,14.457860666043429,15.351654846335697
grass,Kristian,63.81422725661412,18.964243498817968
grass,Kristian,55.584052824903054,21.39479905437352
grass,Kristian,58.307911133155876,29.58776595744681
grass,Kristian,40.68247877720855,26.43321513002364
grass,Kristian,36.547785454594376,41.14952718676123
grass,Kristian,35.25639264461829,32.40986997635934
grass,Kristian,71.005644401127,34.936465721040186
grass,Kristian,53.68341415349516,36.32535460992908
grass,Kristian,45.49675057395412,8.865248226950355
grass,Kristian,39.86239355746884,36.399231678487
grass,Kristian,40.141051290792774,20.70035460992908
grass,Kristian,20.93341556951942,2.33451536643026
grass,Kristian,33.590965157484334,4.29225768321513
grass,Kristian,21.403652454305004,3.117612293144208
grass,Kristian,23.94415041950124,16.07565011820331
grass,Kristian,42.11992664147191,26.529255319148938
grass,Kristian,28.89562139350501,17.375886524822697
grass,Kristian,58.92216866873734,7.823581560283688
grass,Kristian,43.09343105088265,5.747635933806147
