sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
2,1773244791696,8710,3627,3168,-4638910,-717155,874759,0,0,0,254,444,194,354,397,363,333,312,272,146,159,190,0
1,1773244791712,-3168,-693,26824,-6659652,-2350609,-1486845,0,0,0,210,370,236,296,246,341,310,297,289,170,273,148,0
2,1773244791712,7284,4474,3426,-4232074,487470,428827,0,0,0,251,443,196,355,395,366,332,315,273,144,158,190,0
1,1773244791728,-4575,-3541,29968,-6572909,-2453234,-2660928,0,0,0,213,373,237,301,247,343,318,294,289,174,269,150,0
2,1773244791728,4120,6537,6594,-4927239,790459,331088,0,0,0,252,443,192,359,396,362,331,314,263,143,158,182,0
1,1773244791744,-6073,-9499,32581,-6351776,-2596177,-3872885,0,0,0,216,378,237,310,252,348,325,285,291,186,271,160,0
2,1773244791744,3843,6226,8107,-5595525,663399,465479,0,0,0,250,446,195,359,396,365,331,311,262,145,160,183,0
1,1773244791760,-7662,-18683,32237,-6102543,-2517986,-4163657,0,0,0,208,385,237,304,253,345,306,287,293,172,270,145,0
2,1773244791760,4948,4737,8513,-5843536,907745,521678,0,0,0,256,446,196,362,396,365,338,311,260,146,160,184,0
1,1773244791776,-5786,-30356,26254,-5451361,-2481334,-2917492,0,0,0,209,389,239,304,257,345,311,285,295,185,267,150,0
2,1773244791776,4441,4072,9777,-5812993,1576032,480140,0,0,0,248,447,191,355,395,362,345,315,265,141,158,185,0
1,1773244791792,1986,-39750,19229,-4177096,-2489886,-1145983,0,0,0,212,385,231,308,258,340,312,284,287,227,252,164,0
2,1773244791792,3306,4178,11643,-5897293,1951103,549778,0,0,0,251,446,195,360,399,368,335,316,266,144,159,183,0
1,1773244791808,13486,-45010,14314,-2301740,-1820378,597426,0,0,0,212,373,220,314,250,339,315,284,285,182,266,157,0
2,1773244791808,2828,4364,13740,-6181956,2065946,725707,0,0,0,253,449,197,350,405,364,336,320,269,145,160,184,0
1,1773244791824,16223,-43665,13840,-548556,-7330,1434311,0,0,0,215,375,226,311,249,339,317,286,285,180,269,139,0
2,1773244791824,3101,4101,16166,-6568023,2206445,886976,0,0,0,251,450,196,355,400,362,336,318,267,145,161,183,0
1,1773244791840,10078,-36405,14716,896750,1532050,1479515,0,0,0,218,349,217,318,231,335,363,310,272,231,340,124,0
2,1773244791840,3196,3512,18635,-6787934,2400700,956614,0,0,0,249,449,195,360,397,364,335,317,265,146,161,184,0
1,1773244791856,-952,-19104,17755,2344500,2289522,904080,0,0,0,210,321,179,291,213,302,392,424,258,313,404,113,0
2,1773244791856,3235,2579,21923,-6818477,2559525,999375,0,0,0,247,448,193,363,398,366,336,317,264,146,162,184,0
1,1773244791872,-8935,10729,17425,3326772,2428800,97738,0,0,0,221,310,165,281,196,279,430,473,258,370,434,99,0
2,1773244791872,3541,2072,25340,-6791599,2637716,1104444,0,0,0,246,450,191,363,398,368,337,315,264,185,179,184,0
1,1773244791888,-7906,18616,12304,4136779,2663372,-395840,0,0,0,235,309,157,288,191,280,459,492,257,412,463,94,0
2,1773244791888,3436,1148,30241,-6818477,2667037,1588249,0,0,0,247,453,191,359,396,368,337,314,265,202,183,183,0
1,1773244791904,435,3598,14103,5345070,1847256,-461814,0,0,0,235,307,171,298,191,301,490,505,262,452,486,110,0
2,1773244791904,3225,-2833,33917,-6849021,2737898,2438574,0,0,0,247,453,189,359,395,368,337,314,265,143,153,181,0
1,1773244791920,5465,-5269,20713,5296201,322536,21991,0,0,0,244,315,203,305,188,309,525,525,265,477,501,121,0
2,1773244791920,2900,-11409,35539,-6671870,2983465,3111747,0,0,0,243,455,183,364,400,378,340,313,264,143,153,180,0
1,1773244791952,-5135,875,15644,2436130,13439,681725,0,0,0,264,334,316,341,195,378,563,563,312,523,530,159,0
2,1773244791952,2416,-38750,24235,-4651127,1499063,1865582,0,0,0,247,458,185,374,404,389,342,315,272,146,153,180,0
1,1773244791968,-4082,-569,11596,1292590,205250,-65973,0,0,0,304,366,299,367,196,382,580,580,312,543,552,200,0
2,1773244791968,-1584,-45077,15975,-2706133,1424537,-123394,0,0,0,247,459,185,371,402,389,342,316,272,146,153,181,0
1,1773244791984,-1603,-823,10715,477696,127059,-208915,0,0,0,314,350,347,378,214,398,580,581,299,557,560,217,0
2,1773244791984,-9748,-45187,14587,-856433,1310916,-1721418,0,0,0,257,450,197,359,393,362,350,348,272,154,171,180,0
1,1773244792000,-1335,272,10524,78190,48869,-61086,0,0,0,337,371,365,386,246,417,588,589,300,558,568,228,0
2,1773244792000,-14548,-39688,19296,640186,47647,-1931555,0,0,0,259,440,179,363,393,361,380,444,263,172,232,166,0
1,1773244792016,-2014,938,10270,95294,21991,7330,0,0,0,343,374,377,386,218,411,599,594,298,562,573,250,0
2,1773244792016,-10246,-20545,23890,2448347,-2448347,-973719,0,0,0,254,418,166,356,373,354,425,476,258,192,292,161,0
1,1773244792032,-2225,990,10040,151494,20769,-1221,0,0,0,342,375,350,413,248,407,602,588,290,557,572,262,0
2,1773244792032,1622,7408,17066,4039040,-4489859,254119,0,0,0,262,413,168,358,362,362,457,500,256,240,360,156,0
1,1773244792048,-2038,904,10002,188146,40317,-1221,0,0,0,340,392,364,402,243,417,603,588,322,552,572,294,0
2,1773244792048,3220,10399,12021,4751309,-4147774,756251,0,0,0,269,418,171,361,364,369,470,515,254,259,406,156,0
1,1773244792064,-1880,1014,10169,249233,32986,36651,0,0,0,342,412,355,400,243,424,594,571,320,547,569,306,0
2,1773244792064,-3153,650,16420,4993212,-1986533,486248,0,0,0,263,423,179,368,369,382,500,524,268,264,417,167,0
1,1773244792080,-1794,1086,10256,340862,-29321,61086,0,0,0,357,409,349,405,243,419,583,547,313,528,550,309,0
2,1773244792080,-4426,-1818,21081,4577824,-516791,-112399,0,0,0,272,436,206,378,369,396,530,537,284,280,419,180,0
1,1773244792096,-1809,1000,10059,409279,-129503,63529,0,0,0,357,404,369,408,240,430,573,526,329,509,526,322,0
2,1773244792096,938,641,19291,3293785,-179594,-394618,0,0,0,296,454,250,389,370,406,545,553,291,349,446,202,0
1,1773244792112,-1871,851,9767,426383,-195476,58643,0,0,0,349,407,357,409,238,445,566,513,348,498,502,340,0
2,1773244792112,3330,1148,13807,1865582,-224798,-75747,0,0,0,313,467,283,399,380,419,560,564,298,406,463,239,0
1,1773244792128,-1923,703,9423,356745,-172263,56199,0,0,0,348,413,311,408,243,442,561,485,346,484,487,352,0
2,1773244792128,1742,248,10212,841772,-228463,217468,0,0,0,338,482,301,409,391,433,575,577,310,344,429,273,0
1,1773244792144,-1962,631,9361,260228,-102625,54977,0,0,0,342,419,309,406,253,437,560,450,344,469,477,358,0
2,1773244792144,775,-28,10409,312763,-206472,153938,0,0,0,360,494,325,425,399,446,586,586,316,384,453,293,0
1,1773244792160,-1986,617,9490,240680,-76969,54977,0,0,0,334,424,353,411,256,450,559,440,360,457,463,365,0
2,1773244792160,942,660,10744,54977,-222354,32986,0,0,0,374,506,343,438,397,452,591,590,329,403,461,299,0
1,1773244792176,-1986,617,9576,246789,-63529,61086,0,0,0,329,427,384,414,253,464,551,425,377,440,459,382,0
2,1773244792176,1206,1325,10385,-3665,-223576,6108,0,0,0,378,506,334,425,401,455,592,592,328,404,464,305,0
1,1773244792208,-1880,607,9672,211359,-24434,69638,0,0,0,325,424,364,432,275,469,550,405,364,423,439,388,0
2,1773244792208,1153,1507,10179,4886,-183259,12217,0,0,0,389,513,340,428,408,451,595,597,317,418,466,301,0
1,1773244792224,-1880,588,9734,212581,-32986,69638,0,0,0,330,424,364,432,270,467,550,395,377,423,441,416,0
2,1773244792224,1072,1593,10246,84299,-178372,-8552,0,0,0,398,525,340,423,406,451,598,599,323,372,426,307,0
1,1773244792240,-1899,588,9810,240680,-50090,69638,0,0,0,334,436,364,428,279,481,553,381,385,418,405,426,0
2,1773244792240,957,1660,10198,211359,-125838,-29321,0,0,0,405,520,343,426,410,453,591,595,318,343,397,316,0
1,1773244792256,-1895,569,9901,289550,-72082,75747,0,0,0,348,439,358,444,298,480,548,369,387,409,386,441,0
2,1773244792256,923,1603,10098,307876,-47647,-34208,0,0,0,407,519,342,425,413,453,585,591,319,323,371,327,0
1,1773244792272,-1928,521,9987,357967,-106290,90408,0,0,0,360,465,347,467,316,489,550,356,396,395,361,447,0
2,1773244792272,1005,1478,9973,351858,7330,-28099,0,0,0,411,524,338,429,418,456,576,580,321,308,348,338,0
1,1773244792288,-2048,507,10026,445931,-130725,116064,0,0,0,348,470,356,465,331,499,547,317,409,376,330,472,0
2,1773244792288,1086,1402,9892,365297,20769,-25656,0,0,0,419,527,337,433,418,457,569,567,323,302,334,346,0
1,1773244792304,-2234,454,10088,559552,-146607,167377,0,0,0,347,470,374,467,351,527,540,281,425,362,295,504,0
2,1773244792304,1115,1335,9834,368962,10995,-31764,0,0,0,424,529,334,438,419,459,567,556,328,298,322,357,0
1,1773244792320,-2412,320,10160,664621,-171042,241902,0,0,0,355,461,398,482,360,552,528,263,431,344,263,527,0
2,1773244792320,1124,1253,9796,360410,0,-40317,0,0,0,421,530,325,441,423,465,567,546,335,320,320,366,0
1,1773244792336,-2622,229,10366,757472,-180816,333532,0,0,0,376,476,375,499,374,553,513,245,438,320,247,546,0
2,1773244792336,1153,1177,9806,337197,-18325,-47647,0,0,0,421,534,325,438,424,466,562,531,339,351,321,368,0
1,1773244792352,-2799,258,11093,930958,-92851,439822,0,0,0,408,526,295,512,409,556,499,217,459,307,229,565,0
2,1773244792352,1182,1143,9825,313984,-52534,-56199,0,0,0,430,539,331,442,429,462,554,508,338,289,279,380,0
1,1773244792368,-2680,253,12007,1221730,17104,532674,0,0,0,418,543,267,516,437,571,465,199,467,303,201,576,0
2,1773244792368,1167,1134,9839,310319,-87964,-63529,0,0,0,436,544,334,448,430,468,552,498,343,287,269,387,0
1,1773244792384,-2024,62,12658,1645670,35430,570548,0,0,0,444,562,253,527,479,590,418,198,471,291,198,587,0
2,1773244792384,1115,1129,9873,327423,-108734,-68416,0,0,0,440,549,332,456,437,480,549,482,344,286,260,401,0
1,1773244792400,-1689,-134,13151,2058615,2443,542448,0,0,0,476,555,251,530,511,606,387,196,452,265,195,599,0
2,1773244792400,1057,1124,9959,366519,-102625,-65973,0,0,0,456,558,337,463,451,489,546,455,350,293,259,423,0
1,1773244792416,-2225,-95,13955,2572964,-21991,532674,0,0,0,474,571,224,552,487,589,334,192,448,276,179,598,0
2,1773244792416,1067,1086,10078,425162,-87964,-64751,0,0,0,475,563,344,465,457,499,539,425,373,287,236,454,0
1,1773244792432,-3192,-9,14950,3191160,12217,616973,0,0,0,473,574,231,538,484,589,261,178,486,240,174,592,0
2,1773244792432,1148,976,10136,505796,-68416,-78190,0,0,0,492,580,353,479,464,506,530,371,378,278,208,478,0
1,1773244792448,-4441,62,16257,3930306,129503,845437,0,0,0,475,560,245,534,492,586,241,162,449,240,153,596,0
2,1773244792448,1234,880,10203,585208,-42760,-105068,0,0,0,501,586,362,484,468,522,523,339,391,297,204,506,0
1,1773244792464,-5407,268,17970,4663345,244346,1154535,0,0,0,464,548,291,493,484,586,228,156,448,184,129,549,0
2,1773244792464,1383,804,10390,675616,-10995,-151494,0,0,0,518,594,357,497,476,526,509,307,393,298,194,545,0
1,1773244792480,-6704,-4,21263,5612629,310319,1574810,0,0,0,438,513,293,462,421,583,237,141,455,162,101,474,0
2,1773244792480,1536,751,10748,811229,-10995,-219911,0,0,0,536,600,351,509,496,538,481,273,393,292,186,581,0
1,1773244792496,-7906,-38,24709,6555805,339641,1992642,0,0,0,389,485,257,429,384,540,227,140,404,160,102,401,0
2,1773244792496,1541,684,11127,998153,-43982,-283441,0,0,0,544,604,343,514,511,547,459,248,404,329,210,601,0
1,1773244792512,-8494,741,27260,7435451,444709,2410474,0,0,0,324,451,230,376,338,469,221,166,353,158,126,336,0
2,1773244792512,1411,626,11581,1231504,-65973,-318871,0,0,0,548,612,335,519,518,551,442,234,409,332,211,613,0
1,1773244792528,-8025,2124,28700,8042651,665843,2718350,0,0,0,277,406,207,332,282,394,251,207,309,156,171,236,0
2,1773244792528,1206,526,12376,1571145,-48869,-322536,0,0,0,555,617,316,526,528,558,413,226,408,289,186,624,0
1,1773244792544,-8963,4422,28427,8549669,944397,2952922,0,0,0,255,359,198,306,239,336,296,251,276,165,227,151,0
2,1773244792544,1110,521,13366,2057394,-32986,-311541,0,0,0,564,614,287,533,541,566,369,220,414,291,195,633,0
1,1773244792560,-11538,7245,22311,8655960,1154535,3175277,0,0,0,245,336,213,293,222,315,320,274,272,176,262,137,0
2,1773244792560,1344,583,14405,2583959,-84299,-294437,0,0,0,573,615,272,531,547,577,318,222,408,289,198,634,0
1,1773244792592,-9255,19550,11256,4135557,94073,2547308,0,0,0,246,345,233,327,229,346,368,273,269,205,266,150,0
2,1773244792592,2589,612,16415,3995058,-356745,-476474,0,0,0,583,611,244,505,552,553,269,206,389,287,200,629,0
1,1773244792608,-3551,22220,12299,-777020,348193,80634,0,0,0,255,341,221,331,230,344,371,275,268,211,268,152,0
2,1773244792608,3302,689,17750,4750088,-510683,-648738,0,0,0,578,602,243,523,553,563,249,181,401,275,189,599,0
1,1773244792624,-5446,15506,10088,-3705508,1304808,-2323731,0,0,0,259,339,203,334,226,338,387,275,264,243,264,163,0
2,1773244792624,4407,679,19985,5580864,-667064,-897971,0,0,0,564,599,246,515,547,549,245,157,401,256,170,552,0
1,1773244792640,-9466,8925,6379,-4438546,1061683,-3000570,0,0,0,254,345,204,331,231,331,366,275,264,209,276,164,0
2,1773244792640,5005,406,24278,6610783,-852767,-1224173,0,0,0,507,569,235,489,530,532,242,144,380,230,151,466,0
1,1773244792656,-8322,7121,5388,-4438546,-21991,-2219884,0,0,0,246,344,202,335,232,331,351,282,270,215,277,165,0
2,1773244792656,5771,847,28221,7540520,-880867,-1469741,0,0,0,426,534,221,458,489,491,256,157,359,218,146,411,0
1,1773244792672,-5269,6944,6556,-4913799,-346971,-1549154,0,0,0,256,342,197,355,233,328,366,282,264,216,282,148,0
2,1773244792672,5967,1986,30121,8283332,-590095,-1667662,0,0,0,360,494,193,407,445,437,272,197,307,198,142,366,0
1,1773244792688,-4144,6642,8260,-5659055,54977,-1251052,0,0,0,239,343,212,320,233,335,350,285,272,200,282,151,0
2,1773244792688,6140,3709,29968,8976053,80634,-1962099,0,0,0,283,449,187,364,403,380,299,256,273,160,137,267,0
1,1773244792704,-4785,5474,9581,-6283359,96516,-955393,0,0,0,232,345,217,311,236,340,344,288,278,194,283,154,0
2,1773244792704,7083,5235,26589,9230173,596204,-2324953,0,0,0,252,437,193,352,392,372,315,292,272,135,137,207,0
1,1773244792720,-4632,4302,10734,-6638883,-245567,-626747,0,0,0,223,342,235,304,238,355,318,274,292,191,282,158,0
2,1773244792720,7858,10002,17219,8392066,35430,-2828306,0,0,0,250,440,199,349,393,381,318,307,286,128,139,197,0
1,1773244792736,-3900,3230,12395,-6852686,-690277,-324980,0,0,0,218,343,240,296,237,358,307,276,291,188,279,164,0
2,1773244792736,6762,16343,11112,5672494,-1070235,-2983465,0,0,0,252,442,200,349,393,374,320,311,283,130,140,193,0
1,1773244792752,-3359,2627,14347,-7001737,-1005484,-182037,0,0,0,217,347,234,294,237,350,313,288,283,184,280,168,0
2,1773244792752,4694,21378,10471,561996,-1657888,-2046398,0,0,0,252,441,194,352,394,361,326,311,264,133,141,184,0
1,1773244792768,-3043,2268,16697,-7110471,-1240056,-196698,0,0,0,216,347,233,293,238,348,314,291,284,181,286,165,0
2,1773244792768,3890,16491,10978,-3959628,-1692096,-368962,0,0,0,254,441,193,354,395,363,330,312,267,134,143,184,0
1,1773244792784,-3397,1727,19023,-7089701,-1506393,-309097,0,0,0,222,348,233,297,239,350,316,294,285,183,290,157,0
2,1773244792784,5130,8025,8164,-5395161,-1617571,687834,0,0,0,256,443,199,357,395,371,330,314,277,133,142,187,0
1,1773244792800,-3833,1067,21459,-6968750,-1819156,-458148,0,0,0,224,349,235,296,237,349,314,296,288,186,293,157,0
2,1773244792800,6738,4020,4450,-4436103,-1011592,654847,0,0,0,256,444,200,359,397,373,333,314,277,136,144,189,0
1,1773244792816,-4580,277,24556,-6748839,-2070833,-758694,0,0,0,223,350,240,294,236,346,310,291,287,179,284,158,0
2,1773244792816,6255,4718,4044,-4083023,-251676,379958,0,0,0,258,446,202,357,395,371,334,315,278,138,145,191,0
1,1773244792848,-6393,-4977,32390,-6260146,-2417804,-2207666,0,0,0,213,357,232,291,237,343,308,281,287,180,261,169,0
2,1773244792848,4747,5982,7451,-5434257,371406,295658,0,0,0,264,457,196,358,394,367,335,316,263,137,143,181,0
1,1773244792864,-6441,-13361,33644,-6080552,-2400700,-2890614,0,0,0,216,356,249,292,230,347,313,280,290,185,263,174,0
2,1773244792864,4977,4857,8346,-5743354,835663,307876,0,0,0,264,451,199,353,390,362,333,321,263,133,143,181,0
1,1773244792880,-6546,-23967,30897,-5729915,-2218662,-2915048,0,0,0,227,362,256,296,227,353,314,280,294,186,271,164,0
2,1773244792880,4158,4422,9715,-5809328,1415985,334754,0,0,0,264,451,200,354,391,366,338,324,266,134,145,182,0
1,1773244792896,-1995,-34309,23905,-4781853,-2409252,-1976759,0,0,0,235,365,257,305,224,356,330,269,295,198,274,159,0
2,1773244792896,3005,4536,11591,-5986479,1738522,510683,0,0,0,257,454,196,359,398,368,336,324,261,141,149,196,0
1,1773244792912,8796,-42297,16721,-3116634,-2401922,-564439,0,0,0,237,365,243,309,225,349,337,266,290,203,272,154,0
2,1773244792912,2536,4465,13352,-6223495,1898569,744033,0,0,0,252,453,193,355,397,365,334,322,260,143,150,200,0
1,1773244792928,16008,-45556,13945,-1483180,-1221730,520457,0,0,0,223,353,218,304,224,336,345,283,284,211,290,144,0
2,1773244792928,2378,4278,15539,-6465397,2047620,913854,0,0,0,251,452,192,353,394,361,337,322,263,143,150,199,0
1,1773244792944,13371,-42732,14759,102625,576656,1216843,0,0,0,211,334,195,290,222,317,367,350,277,234,350,133,0
2,1773244792944,2287,4048,18238,-6723182,2199114,984714,0,0,0,252,453,192,354,395,360,339,322,265,141,151,198,0
1,1773244792960,5498,-27145,18621,2177123,2390926,1285260,0,0,0,219,318,183,280,209,292,412,431,266,295,413,119,0
2,1773244792960,2306,3498,21095,-6947981,2337170,952949,0,0,0,252,452,193,353,399,361,340,322,265,140,149,198,0
1,1773244792976,-3522,-335,17741,4252843,3555235,507018,0,0,0,238,306,185,287,185,282,468,469,265,382,434,108,0
2,1773244792976,2488,2345,24522,-7055493,2419026,954171,0,0,0,255,453,201,352,399,363,341,320,266,138,146,193,0
1,1773244792992,-4259,9595,16243,5386609,3200933,-271224,0,0,0,239,305,201,296,179,304,489,489,277,412,450,114,0
2,1773244792992,2651,957,28571,-7042054,2432465,1187522,0,0,0,257,454,213,356,393,368,341,317,268,135,144,184,0
1,1773244793008,1718,2555,19057,5433035,1654223,-354301,0,0,0,239,315,194,314,188,323,514,514,280,446,479,110,0
2,1773244793008,2239,-2230,32313,-6969972,2436130,1937664,0,0,0,255,447,208,360,397,375,348,318,275,135,141,181,0
1,1773244793024,2431,-1885,22115,4403116,486248,371406,0,0,0,248,322,255,315,188,330,528,528,275,463,491,120,0
2,1773244793024,1670,-9897,34687,-6835582,2558303,2855184,0,0,0,257,448,197,358,396,371,346,315,273,133,140,177,0
1,1773244793040,-2574,-1143,18980,2798984,151494,691499,0,0,0,272,327,296,331,191,347,528,528,291,479,488,144,0
2,1773244793040,1746,-22019,33773,-6384763,2277305,3160616,0,0,0,263,452,197,368,397,373,351,316,273,139,142,179,0
1,1773244793056,-3833,387,12553,1557706,166155,113620,0,0,0,279,345,301,351,191,367,559,551,304,508,518,171,0
2,1773244793056,3804,-36137,25546,-4937012,1266934,2175901,0,0,0,267,453,195,368,397,372,351,320,278,138,140,178,0
1,1773244793072,-2445,397,9361,742812,173485,-239459,0,0,0,301,355,328,378,190,381,559,557,298,517,526,196,0
2,1773244793072,1761,-42904,17272,-3040887,1211956,394618,0,0,0,267,453,198,373,400,376,354,320,281,138,141,180,0
1,1773244793104,-1742,583,10734,53756,205250,-35430,0,0,0,323,368,359,371,209,403,583,572,331,533,543,228,0
2,1773244793104,-11749,-40291,16424,86742,125838,-1638340,0,0,0,261,450,195,370,398,375,352,326,272,142,146,176,0
1,1773244793120,-2010,1287,10332,41538,140499,-12217,0,0,0,334,373,380,372,210,407,590,568,326,532,555,237,0
2,1773244793120,-7906,-34290,17406,1444085,-1123992,-1260825,0,0,0,251,438,176,363,402,370,376,414,266,186,216,172,0
1,1773244793136,-2000,1474,9935,146607,87964,-17104,0,0,0,332,378,373,376,217,403,593,558,318,530,560,246,0
2,1773244793136,928,-6479,19492,2770884,-1952325,-722042,0,0,0,244,417,162,357,379,357,426,463,258,215,288,164,0
1,1773244793152,-1856,1277,10074,237015,56199,8552,0,0,0,328,385,360,378,221,399,589,541,318,534,558,257,0
2,1773244793152,7150,21071,15046,3165503,-2852740,-128281,0,0,0,247,408,156,354,363,359,464,496,257,249,377,154,0
1,1773244793168,-1809,1191,10212,290771,3665,35430,0,0,0,326,395,371,381,227,414,583,523,332,525,555,275,0
2,1773244793168,4824,16338,9093,3667634,-3284011,311541,0,0,0,259,412,163,361,362,371,498,514,264,269,415,157,0
1,1773244793184,-1832,1287,10136,334754,-62308,47647,0,0,0,324,405,373,384,240,430,579,503,346,505,544,284,0
2,1773244793184,-2301,-1359,15888,4950451,-2079385,376292,0,0,0,267,423,183,368,363,382,528,529,276,290,423,170,0
1,1773244793200,-1818,1244,9944,378736,-125838,57421,0,0,0,327,413,351,395,238,431,579,479,335,498,530,290,0
2,1773244793200,-3795,-4115,23584,4937012,-817337,9773,0,0,0,277,436,216,372,362,390,546,546,287,316,435,184,0
1,1773244793216,-1837,1033,9705,376292,-172263,62308,0,0,0,332,411,348,392,233,429,575,455,338,508,525,302,0
2,1773244793216,-95,665,22210,3629761,-265115,-345749,0,0,0,298,446,255,379,364,400,558,558,295,323,436,202,0
1,1773244793232,-1904,909,9566,335975,-177150,64751,0,0,0,339,422,357,391,232,439,564,442,348,505,496,313,0
2,1773244793232,1957,1828,14300,2001194,-79412,-164933,0,0,0,316,455,282,388,373,411,568,568,304,315,414,227,0
1,1773244793248,-1962,909,9499,290771,-145385,70860,0,0,0,332,422,373,395,242,462,553,440,364,473,488,326,0
2,1773244793248,1646,689,10141,1044579,72082,56199,0,0,0,327,472,301,396,383,424,577,580,313,314,409,246,0
1,1773244793264,-1962,923,9011,219911,-73303,79412,0,0,0,345,429,387,393,249,477,547,425,378,466,475,333,0
2,1773244793264,1603,459,10260,685390,4886,123394,0,0,0,346,479,311,406,383,427,585,585,323,331,412,262,0
1,1773244793280,-1952,928,9021,191811,-19547,86742,0,0,0,335,430,381,394,255,475,543,423,383,457,463,343,0
2,1773244793280,1541,861,10452,426383,-197920,123394,0,0,0,361,485,327,412,385,435,593,593,322,345,416,277,0
1,1773244793296,-1919,914,9562,229685,-14660,89186,0,0,0,334,437,380,412,257,466,543,429,376,441,461,350,0
2,1773244793296,1225,1129,10294,223576,-311541,85521,0,0,0,373,490,331,414,383,441,600,601,312,363,428,271,0
1,1773244793312,-1861,866,9796,249233,-13439,84299,0,0,0,331,444,364,411,260,455,545,417,368,433,452,351,0
2,1773244793312,1124,1296,10122,119729,-255341,43982,0,0,0,378,494,349,415,392,443,601,601,341,373,419,282,0
1,1773244793328,-1813,808,9691,232128,-2443,75747,0,0,0,326,454,366,405,268,454,552,402,368,425,441,362,0
2,1773244793328,1244,1502,10136,139277,-219911,12217,0,0,0,382,502,365,423,395,457,593,593,328,366,404,293,0
1,1773244793360,-1823,760,9729,190589,-6108,58643,0,0,0,335,458,384,427,284,489,546,392,372,426,424,393,0
2,1773244793360,923,1636,10265,375071,-171042,-24434,0,0,0,395,511,366,425,406,459,592,587,333,335,357,319,0
1,1773244793376,-1909,789,9911,249233,-19547,75747,0,0,0,344,464,380,431,285,495,546,374,380,411,401,404,0
2,1773244793376,871,1507,10141,441044,-45204,-26878,0,0,0,401,515,372,426,412,457,584,574,333,316,339,328,0
1,1773244793392,-1957,804,10040,355523,-41538,113620,0,0,0,362,463,379,428,296,498,542,336,392,391,379,428,0
2,1773244793392,1019,1325,9978,464257,47647,-28099,0,0,0,404,518,371,433,411,458,587,561,334,297,315,344,0
1,1773244793408,-2005,780,10078,494800,-65973,167377,0,0,0,367,483,387,452,313,510,532,299,422,377,364,459,0
2,1773244793408,1115,1191,9863,465479,81855,-32986,0,0,0,408,521,370,437,410,459,591,545,340,289,295,360,0
1,1773244793424,-2105,717,10145,621860,-81855,221133,0,0,0,395,482,374,471,340,517,532,287,452,367,320,500,0
2,1773244793424,1158,1143,9830,453262,76969,-41538,0,0,0,418,524,372,436,409,461,581,524,342,286,279,369,0
1,1773244793440,-2278,612,10342,766025,-76969,287106,0,0,0,394,499,389,487,395,532,552,248,448,357,271,510,0
2,1773244793440,1258,1081,9844,437379,43982,-51312,0,0,0,428,527,368,437,409,464,571,506,346,282,265,373,0
1,1773244793456,-2507,521,10768,911410,-50090,367740,0,0,0,421,515,366,488,413,544,510,219,448,338,225,522,0
2,1773244793456,1344,1005,9863,419053,-14660,-64751,0,0,0,433,532,351,440,416,462,574,496,361,280,258,385,0
1,1773244793472,-2488,454,11466,1134987,-20769,467922,0,0,0,459,539,318,489,462,546,482,218,459,305,211,558,0
2,1773244793472,1316,961,9863,399505,-84299,-76969,0,0,0,440,536,341,446,420,470,569,484,355,283,248,397,0
1,1773244793488,-1962,344,12194,1437976,-7330,513126,0,0,0,453,559,287,513,516,564,458,209,466,297,208,570,0
2,1773244793488,1234,923,9868,394618,-134390,-84299,0,0,0,441,540,340,446,426,473,562,468,357,283,240,408,0
1,1773244793504,-1684,220,12959,1849699,-23212,478918,0,0,0,459,569,277,538,531,581,423,215,459,279,217,576,0
2,1773244793504,1129,885,9892,400727,-149051,-86742,0,0,0,461,548,339,455,433,485,558,447,358,288,235,421,0
1,1773244793520,-2086,119,13754,2317622,-17104,463035,0,0,0,482,575,241,543,545,583,362,205,451,267,210,580,0
2,1773244793520,1072,837,9954,420275,-119729,-85521,0,0,0,463,556,337,465,448,487,556,427,360,288,219,444,0
1,1773244793536,-2814,148,14414,2906496,23212,559552,0,0,0,488,579,218,536,545,581,317,192,445,249,188,587,0
2,1773244793536,1100,789,10045,454483,-80634,-91629,0,0,0,473,562,352,470,449,502,549,393,377,280,203,467,0
1,1773244793552,-3431,191,15204,3562566,78190,740368,0,0,0,490,575,224,528,538,572,287,178,440,236,166,589,0
2,1773244793552,1177,722,10126,510683,-42760,-108734,0,0,0,489,568,359,479,459,511,541,361,385,291,205,494,0
1,1773244793568,-4178,306,16678,4274834,163711,983493,0,0,0,486,561,251,521,513,564,262,158,441,219,145,566,0
2,1773244793568,1234,631,10174,588874,-9773,-131946,0,0,0,512,585,373,489,463,519,533,333,399,290,192,510,0
1,1773244793584,-5757,306,19243,5108055,279776,1321912,0,0,0,460,534,286,508,453,556,250,144,437,188,121,509,0
2,1773244793584,1373,579,10308,678060,10995,-162490,0,0,0,519,592,381,499,474,536,520,301,408,289,189,538,0
1,1773244793600,-7389,-224,22780,5981592,403171,1726305,0,0,0,424,498,295,472,392,528,242,141,414,172,102,435,0
2,1773244793600,1603,507,10658,819781,8552,-224798,0,0,0,530,596,362,512,490,541,507,270,420,301,196,577,0
1,1773244793616,-8557,129,25527,6767165,559552,2112371,0,0,0,359,467,249,422,356,496,224,151,415,170,113,375,0
