mean_total,peak_total,mean_fore,mean_heel,heel_fore_ratio,dip_depth,load_first_frac,push_peak,load_slope,unload_slope,fore_early_frac,fore_heel_toff,stance_frac,step_dur,spatial_entropy_ff,spatial_entropy_stance,participation_ff,active_sensors,cop_wander,press_jitter,accel_spec_centroid,accel_hf,accel_spec_entropy,accel_zcr,accel_jerk_ratio,accel_mag_strike,gyro_hf,gyro_peak_norm,source_user,source_recording,surface,tiltA_s2s,tiltB_s2s
3808.2195121951218,4805.0,1484.121951219512,697.1829268292682,0.46976121218065603,0.43908768546653265,0.4981447556837763,1.2617444936174531,0.03972610134505361,-0.04296292384773981,0.44909877072450755,-0.44,1.0,1.312,0.9774584458007233,0.9943205364682878,0.8986776338649224,12.0,0.03863217010912495,0.00521280594706811,2.7208575530507977,0.10162152219450105,0.49092133527347076,0.07407407407407407,0.5260991291725042,28122.191059730747,0.05419469823518967,6.226812275569026,Sam,REC_20260813_183703.csv,grass,0.910053682858326,1.065871762081245
3558.9206349206347,4847.0,1379.4603174603174,638.5714285714286,0.46291395300636135,0.43492924341394024,0.430926123892991,1.328773660642233,0.016365888406631002,-0.03680317862430149,0.39834202097027704,-0.66,1.0,1.008,0.9899308533478501,0.9935323248128075,0.9525826180646955,12.0,0.03573641091313779,0.004995085128663452,3.507001779092169,0.12587215527387596,0.5378426986675319,0.0967741935483871,0.5060567583485376,36062.70475158512,0.2537251166433195,2.334516826136865,Sam,REC_20260813_183703.csv,grass,1.8267349368555255,2.3932527480283845
3600.65625,4820.0,1388.875,670.640625,0.48286607866043896,0.40340841775450065,0.43298376930920923,1.338644865084986,0.019837653602326255,-0.04903867970495113,0.3962193382100034,0.38,1.0,1.024,0.9807229312189805,0.9939348347540268,0.9127186712285481,12.0,0.035026196606170186,0.0046009174769974254,3.746487365435224,0.15009816109761986,0.5518689193994072,0.09523809523809523,0.5380480067769847,35482.426777209024,0.3494450981895946,2.467868713767818,Sam,REC_20260813_183703.csv,grass,2.204201156325139,2.163052548791711
3571.2295081967213,4939.0,1369.672131147541,687.688524590164,0.5020825852779099,0.43049282925015075,0.4276053851353008,1.3625559457408565,0.018069578585405477,-0.044916789273019675,0.39561611090554716,-0.6,1.0,0.976,0.9916554206574664,0.9934755097005274,0.9593596522891547,12.0,0.03689992660277267,0.005373009393154594,3.398235535141249,0.1883878347422388,0.506406552465733,0.1,0.5179276972395159,38592.84620237279,0.3569188535754364,2.397368887825502,Sam,REC_20260813_183703.csv,grass,2.3937710641306134,2.1828061412624997
3558.9508196721313,5025.0,1370.950819672131,644.5409836065573,0.4701415793749859,0.45884861445576464,0.4334139529173355,1.4119329697457064,0.01535650926176868,-0.04163116401808842,0.40982144949200505,-0.62,1.0,0.976,0.98811987030299,0.9936517546777109,0.9455735452070683,12.0,0.03845957601271729,0.006126078527908767,3.6139388386271225,0.2216095556224833,0.5255665844383669,0.1,0.495530820505174,36413.44369872204,0.2659340185243446,2.41086922239004,Sam,REC_20260813_183703.csv,grass,0.2922479562404581,0.3723115193549846
3650.523076923077,5162.0,1419.7076923076922,639.4307692307692,0.45039607286408606,0.47216313916618746,0.4312430551780196,1.3949971772390508,0.025582020202082556,-0.02531367733283041,0.4025793668214055,-0.64,1.0,1.04,0.9886438790315486,0.9943945266261653,0.9469567401017128,12.0,0.03522753597948981,0.005194286143767007,3.322702731983119,0.10322460210751173,0.5098206120924933,0.09375,0.44290336479720765,35824.19329168488,0.28985546329997386,2.692414251035817,Sam,REC_20260813_183703.csv,grass,1.9586254404100096,2.8340510879623024
3626.818181818182,5155.0,1353.7272727272727,665.8484848484849,0.4918630940385416,0.453556088193,0.43688855926972764,1.3667627522242127,0.018518509045422737,-0.011315928802900332,0.409311700873765,-0.64,1.0,1.056,0.9928660266201995,0.9928894966233814,0.9663106227245907,12.0,0.03404236994046013,0.00468938838817621,3.4249339524197286,0.11180835233980488,0.5030096426670011,0.06153846153846154,0.43544669238051714,32568.418153174098,0.28355166762075223,2.3954889105494597,Sam,REC_20260813_183703.csv,grass,2.0423164913298297,2.676859586275645
3586.6507936507937,4964.0,1373.6349206349207,659.7936507936508,0.48032678907740717,0.44656629815185134,0.436904694826106,1.3243553033953794,0.012256332217029708,-0.03750301097606412,0.4118553015382956,-0.62,1.0,1.008,0.9860962486409101,0.9935665294500226,0.9344085325590172,12.0,0.033687640499463455,0.004740069706406992,3.791963475235675,0.15758821268794204,0.5638156268707614,0.0967741935483871,0.5153670575618534,34927.78614513093,0.24054623800160574,2.609267231661676,Sam,REC_20260813_183703.csv,grass,0.1763186239361557,0.8913255630296221
3561.421875,4918.0,1363.953125,646.78125,0.4741960981976751,0.45262301788317205,0.4314113380648044,1.2959109805783453,0.016125180740783618,-0.026554402115419595,0.40113704716531806,-0.66,1.0,1.024,0.9830104331047518,0.9932025983548326,0.9232434276133419,12.0,0.03750079913757096,0.0053720753583991945,3.2349970627071647,0.10502388865839704,0.5098705158172026,0.09523809523809523,0.48502143464587155,37232.38572801909,0.28719440514746103,2.587171743984965,Sam,REC_20260813_183703.csv,grass,0.677259488122607,1.2429116135030838
3647.6349206349205,4807.0,1432.3492063492063,637.2857142857143,0.444923424720982,0.42093375775760233,0.4246090799285758,1.3178402182754514,0.015330033998355863,-0.023744767988694404,0.38423513122408964,-0.6,1.0,1.008,0.9828978058309072,0.9941791585062304,0.9222301380415637,12.0,0.03393024704996163,0.005296953806315755,3.515764358495347,0.12926803015817925,0.5263704748236003,0.0967741935483871,0.433995315780596,36569.72526558,0.3317421991195463,2.7862028869350284,Sam,REC_20260813_183703.csv,grass,4.826165678897047,4.766871707964797
3530.7758620689656,4752.0,1350.0689655172414,674.7241379310345,0.49977012668536747,0.41030629467301305,0.43576725923313553,1.3240715872740836,0.02770391844507114,-0.02333417875292154,0.4084067554157757,-0.62,1.0,0.928,0.9937796446610779,0.9935425000500835,0.9690903675083077,12.0,0.03872410089056676,0.004870945882548605,3.3291404767943553,0.15773188423413792,0.514952750762246,0.07017543859649122,0.42940319051734993,39028.50927206931,0.34325704970258997,2.373120783192831,Sam,REC_20260813_183703.csv,paved,5.598138577442705,5.79659876020454
3550.2258064516127,4770.0,1395.0,654.741935483871,0.4693490576941947,0.43749625678284243,0.4413056970603001,1.3109025323237902,0.01435953503128684,-0.027241727987697306,0.418857755642754,-0.64,1.0,0.992,0.9947465860051362,0.994348056961905,0.9739909320370813,12.0,0.035183267255228856,0.0047775306734117165,3.403200523696279,0.14286352286957726,0.5229468778215692,0.06557377049180328,0.476783705516344,39895.83995857212,0.29982134819205153,2.9137881034420547,Sam,REC_20260813_183703.csv,paved,0.8334333497575294,0.9338007699225532
3607.936507936508,4710.0,1412.8095238095239,649.7619047619048,0.4599076477127757,0.3949477884958903,0.44106452836969184,1.3054553453581952,0.014887813462380328,-0.03897869398528231,0.4165656602721335,-0.58,1.0,1.008,0.994486649097463,0.9940951778065401,0.9729927137354258,12.0,0.03583339991649753,0.004873568695192824,3.4856869590768955,0.1391455615947403,0.5546647457496425,0.0967741935483871,0.4261976908925478,35599.75719018319,0.25824969422514543,2.9401191283499535,Sam,REC_20260813_183703.csv,paved,0.6946496624391071,0.2017203058062894
3521.55737704918,4760.0,1379.950819672131,645.8524590163935,0.4680257077345529,0.4091622367602161,0.43151510352580236,1.3513907315593305,0.021488637351450013,-0.029381712883455258,0.39454580528054684,0.34,1.0,0.976,0.9879309037820947,0.9936536932754686,0.9429817355249898,12.0,0.03878659375645568,0.0056429445728330046,3.442288032831969,0.16241111110791298,0.5344111039590776,0.1,0.4286564927158579,38087.45309153659,0.39631693963146425,2.462214492932206,Sam,REC_20260813_183703.csv,paved,1.3083617082927943,0.956501861671409
3562.714285714286,4770.0,1409.4642857142858,645.1428571428571,0.4577220321800882,0.4228811025574355,0.42853957237543144,1.3082721841289082,0.006484393348339612,-0.04139815435375427,0.39416304260668067,-0.62,1.0,0.896,0.994109903153465,0.9941743223748112,0.9716393779502955,12.0,0.03860456218227519,0.005236276977353391,3.471067810693642,0.14524194648011204,0.5156618166272521,0.07272727272727272,0.4283363941930245,40593.44741457665,0.37664445452733275,2.1007289980960686,Sam,REC_20260813_183703.csv,paved,1.4441881988774221,0.9923465633739645
3641.576271186441,4752.0,1481.7966101694915,626.4915254237288,0.42279184681873877,0.41102350076056204,0.43294008771712067,1.2673083457057859,0.007722603313872534,-0.03795171962376265,0.3953136255215531,-0.58,1.0,0.944,0.9892339546886912,0.9949565277295067,0.9496115923211786,12.0,0.03775250482158346,0.005434584281857554,3.414678577695838,0.12886579371768178,0.5268813308412386,0.10344827586206896,0.4227300388694909,41421.3838856212,0.32638842831604403,2.784231464805895,Sam,REC_20260813_183703.csv,paved,1.3346635710389672,1.0080561952094864
3537.7272727272725,4626.0,1396.9818181818182,652.2181818181818,0.4668766431524367,0.40775739653716114,0.43271811795319,1.2807657715530236,0.01782534933541191,-0.030626142272395906,0.4014932215894062,-0.62,1.0,0.88,0.9841875999455963,0.9945391909089581,0.9267380862891191,12.0,0.03744700158912278,0.005275397619194343,3.489275001559806,0.16308139693618343,0.5229604991405494,0.07407407407407407,0.4566273590260329,39931.4563721385,0.3537915739808222,2.3877203509256755,Sam,REC_20260813_183703.csv,paved,0.8073191845623027,0.9690491433928979
3524.0,4575.0,1375.9473684210527,658.6491228070175,0.47868773030349376,0.40240437204501145,0.4431731521126398,1.2982406356409484,0.032876601264787086,-0.025620236743952418,0.42382577838321095,-0.6,1.0,0.912,0.9861282155857954,0.9939229289011801,0.9354876532473635,12.0,0.03642766376643453,0.005537361093487588,3.4938958124270467,0.14295648363527033,0.5238565170356714,0.07142857142857142,0.4524326375085525,40394.09674692578,0.30039563498162497,2.8589984055899698,Sam,REC_20260813_183703.csv,paved,0.43099399903098834,0.8203475862954531
3590.706896551724,4722.0,1450.6724137931035,627.8965517241379,0.43283138615832006,0.4123209644106137,0.44055131884402055,1.3150613893140037,0.010389631769943453,-0.023211846908342437,0.40898996462599313,0.34,1.0,0.928,0.9849202251868364,0.9949286969384905,0.9298228126614668,12.0,0.03653015379471457,0.005070616603436954,3.345576065460817,0.11987537210637343,0.4972325833097997,0.07017543859649122,0.4278065791086566,40695.97652102724,0.30595102684795067,2.5483970370516276,Sam,REC_20260813_183703.csv,paved,0.779386652015569,0.784434222618129
3564.0862068965516,4812.0,1449.8103448275863,624.448275862069,0.4307103188285628,0.43455137707919866,0.438860518004374,1.2856030224893233,0.018140150790788234,-0.044365495052723025,0.40225114234785914,-0.6,1.0,0.928,0.9890340411876054,0.9949381021199604,0.9484211672886184,12.0,0.03582850338827972,0.004980764803831885,3.3409529888167264,0.13221162451369184,0.5193752045014484,0.07017543859649122,0.4217406370655222,40229.955878673296,0.3542682543280007,2.457873372834536,Sam,REC_20260813_183703.csv,paved,0.42051098426708666,0.7382338924393188
3554.9827586206898,4584.0,1430.0689655172414,630.8103448275862,0.44110484182067916,0.40173896830240763,0.4281707364842999,1.286644777364095,0.019730857195507823,-0.02284806855924404,0.391519657220663,0.4,1.0,0.928,0.995325632151064,0.9950298153792408,0.9766128306273537,12.0,0.03477854559463801,0.005088932913655659,3.5757166404140697,0.16289250285323784,0.5474280328017433,0.10526315789473684,0.4347976118283901,39909.22595090012,0.37135599948726755,2.6765824084979393,Sam,REC_20260813_183703.csv,paved,0.3454476791006573,0.7402143946791979
3547.2413793103447,4586.0,1421.051724137931,643.8965517241379,0.4531126775939836,0.38686063221059974,0.43200048848418565,1.271974336540907,0.015873214260911372,-0.03335158502011715,0.39609712508985534,-0.6,1.0,0.928,0.9933574036373174,0.9947482491421669,0.9675873842392919,12.0,0.03475591572074154,0.0044142966336512225,3.5169659968707143,0.15545507373490497,0.5365377945154662,0.07017543859649122,0.4435056951739103,39672.1668301594,0.42348119786637484,2.5095635672806127,Sam,REC_20260813_183703.csv,paved,0.3176675400017909,0.7196329377626105
3593.793103448276,4576.0,1444.1206896551723,646.8275862068965,0.4479041058271233,0.37793902574899374,0.4352029147449719,1.2483143977218965,0.015065657811767608,-0.029461226056332723,0.4039498670088167,-0.66,1.0,0.928,0.9853584370860925,0.994722472132598,0.9318365762578961,12.0,0.03728411089777088,0.0050716932733835445,3.3769288969518585,0.14169057034500862,0.5224117034450544,0.10526315789473684,0.4394548725374054,38533.73838599105,0.346991308131841,2.441836369374916,Sam,REC_20260813_183703.csv,paved,0.23155918095369854,0.3089649033420839
3603.5087719298244,4597.0,1453.701754385965,651.9473684210526,0.4484739503502786,0.37661207668742613,0.44186306389103425,1.275701071080464,0.007175545973012287,-0.03480734455417034,0.40592443631596353,0.34,1.0,0.912,0.9948069811263504,0.994599782335481,0.9746030240029259,12.0,0.033826167873463896,0.00430237396052407,3.3978993105507556,0.1384946700761585,0.5159735889806585,0.07142857142857142,0.43965053439093826,39802.35035773641,0.2890532526028699,2.5907817072349024,Sam,REC_20260813_183703.csv,paved,0.25441483619967964,0.12650011605441866
3591.9824561403507,4623.0,1474.280701754386,621.3684210526316,0.42147226122731246,0.3982262604718929,0.4422245211230595,1.2472221272518667,0.01391988981307879,-0.03201574657008144,0.40785342847133155,-0.6,1.0,0.912,0.9892063659409499,0.9952869205168077,0.9492460166882228,12.0,0.03560872467280298,0.00477654821823412,3.3962046134676043,0.12029172988326127,0.49830145077418103,0.07142857142857142,0.4521849331309013,42222.11729650705,0.2854813705407459,2.611308589734144,Sam,REC_20260813_183703.csv,paved,0.23246184897540406,0.17059436476315698
3629.0172413793102,4680.0,1486.103448275862,627.5344827586207,0.42226837134806955,0.38687423734967363,0.44332869331137525,1.2609474399354195,0.021088522636996232,-0.033662905734682225,0.4064351660834389,-0.62,1.0,0.928,0.9883151105531122,0.9954318935073628,0.9451689859800605,12.0,0.03789148592881685,0.005561749331252892,3.4387204526666455,0.14131091038773844,0.510890947738301,0.07017543859649122,0.4354950953091647,40483.85462131786,0.3314193199674822,2.8547151710148837,Sam,REC_20260813_183703.csv,paved,0.7199230583047269,0.603775746359384
3657.0862068965516,4620.0,1509.7413793103449,635.0689655172414,0.4206475189856176,0.365244280032452,0.4309009460332064,1.2324019027769824,0.028237044543189205,-0.026004867108944785,0.39044058587282904,-0.58,1.0,0.928,0.9950939438047445,0.9955300263871971,0.9762645481532674,12.0,0.037251670718850244,0.005215756841529968,3.7747722999115583,0.16475231976467963,0.5490746284084321,0.07017543859649122,0.4612426918540952,42922.806315524154,0.4533753753367757,2.8949968467642764,Sam,REC_20260813_183703.csv,paved,0.7442801829470268,0.6092812084055389
3519.037037037037,4547.0,1411.9444444444443,650.8518518518518,0.4609613745160353,0.38925867293219507,0.4242791378850215,1.2725072094635068,0.014075047157385945,-0.027918119907562877,0.39242501270485197,-0.62,1.0,0.864,0.9861500289996084,0.9944587098466593,0.9352056737263036,12.0,0.03454804992299154,0.004737536886641988,3.718397624775239,0.17021131450595955,0.5444735292850004,0.07547169811320754,0.44329256117808685,42004.51162672886,0.4100849474934258,2.2074743475262752,Sam,REC_20260813_183703.csv,paved,0.7248506196471364,0.5218182668651378
3612.0,4699.0,1451.9298245614036,669.0175438596491,0.460778153697121,0.4044021528914692,0.44777480120809937,1.2508305647837068,0.009808574592625074,-0.017085904129088725,0.4223461204796936,-0.62,1.0,0.912,0.9847934600119015,0.9945433799263411,0.9279157317062118,12.0,0.03623388463918969,0.005021161283380881,3.1518005366667,0.12020251640239517,0.48679881624784455,0.07142857142857142,0.4308426789116525,40126.800719718485,0.23835621656302652,2.410914110759539,Sam,REC_20260813_183703.csv,paved,0.3336496204118973,0.24423973948328465
3591.9655172413795,4575.0,1447.0,641.7586206896551,0.4435097585965526,0.38673357915886597,0.4533429903284508,1.2633751571991452,0.012766587718344269,-0.03219202759774764,0.4285242035936276,-0.62,1.0,0.928,0.9871724565153691,0.9951730967146855,0.939720526565697,12.0,0.03626489177356882,0.004862180071199506,3.1634133035360446,0.12118037612810813,0.4868989817565284,0.07017543859649122,0.43629969405418223,39436.71371957861,0.23534325268956063,2.5415065325960127,Sam,REC_20260813_183703.csv,paved,0.3775960622697683,0.4191525417445461
3626.6610169491523,4568.0,1464.322033898305,647.3389830508474,0.44207419410815346,0.3859055010415334,0.4435088926622669,1.2452225280756288,0.011130719620639495,-0.03128756374659036,0.4117494011479174,0.36,1.0,0.944,0.9933196265248481,0.9951568389162957,0.9671656013102266,12.0,0.03571434703381428,0.0052546949427364365,3.4878141965749734,0.13192807144243215,0.5250992059542551,0.06896551724137931,0.44743001729052845,40464.35195329341,0.2912138214527078,3.212112487958952,Sam,REC_20260813_183703.csv,paved,0.4631860929917818,0.6632277048243489
3624.2758620689656,4528.0,1465.9827586206898,633.6034482758621,0.432203888176402,0.36771201464036796,0.4344428086059858,1.2493530217685698,0.009037695608001828,-0.03704610554831356,0.39224816245230903,-0.6,1.0,0.928,0.9947660960015385,0.9946200044578922,0.9746363286718215,12.0,0.03688995501154915,0.004814737700070273,3.639407192014646,0.15671633211332553,0.5504800075677122,0.07017543859649122,0.4427882494458539,40174.96429369913,0.3590194377367679,2.5245451843060738,Sam,REC_20260813_183703.csv,paved,0.44610240894705844,0.6614623876386313
3596.5636363636363,4603.0,1450.3272727272727,649.4727272727273,0.44781115234148244,0.3659459009064202,0.43624077815233486,1.2798327696636163,0.017085469855316893,-0.03226435788685844,0.3986839345823294,-0.6,1.0,0.88,0.9947418009297999,0.9952521379201952,0.974324224158912,12.0,0.03844303287159949,0.005876513433717069,3.598725645245276,0.1507367891494493,0.5380407508464385,0.07407407407407407,0.43219884360012506,42380.83824088429,0.39315352352667776,2.312813108771962,Sam,REC_20260813_183703.csv,paved,0.7086937444432408,0.7083483458469143
3634.2321428571427,4608.0,1489.3214285714287,640.1607142857143,0.4298338169345571,0.4007006453139246,0.4278194600681573,1.2506080573118215,0.02502844620210054,-0.031087610090829942,0.38875914445274734,-0.6,1.0,0.896,0.9871527882828296,0.99530678258227,0.939685322398596,12.0,0.03956265652308591,0.005489332552180655,3.4541795002558753,0.12182717616231499,0.5032224155877013,0.07272727272727272,0.4472773308511366,42981.883288194804,0.3466922890385891,2.5246383038087536,Sam,REC_20260813_183703.csv,paved,0.8140403695730033,0.6833980124862638
3576.759259259259,4548.0,1410.7592592592594,666.7777777777778,0.4726375342929927,0.37427530428116085,0.4375686597527097,1.2570038054308015,0.022982838842124043,-0.024118286937849565,0.4061722079930683,-0.62,1.0,0.864,0.9932143846740109,0.9940111968308923,0.9673264974385717,12.0,0.03787981322946513,0.004815460581248678,3.532244808704979,0.1465585698834846,0.5237772068998104,0.07547169811320754,0.4310334823031612,43636.97480348517,0.3585738061253409,2.3881573425838005,Sam,REC_20260813_183703.csv,paved,0.8117099576190688,0.6758228826422326
3655.7758620689656,4668.0,1476.5689655172414,655.3275862068965,0.44381779754993816,0.37408395474250944,0.4442069926186111,1.2744216756664044,0.01286195049623251,-0.022575402693907787,0.41130352649755064,0.38,1.0,0.928,0.9904372073927664,0.994628697544491,0.9539660355125404,12.0,0.03588299008915252,0.004868200407545679,3.486157700286713,0.14024902617830284,0.5248529190825048,0.07017543859649122,0.44393662875955553,42558.68106508941,0.3227452427988055,2.7554709109890827,Sam,REC_20260813_183703.csv,paved,0.4550495184332064,0.41426424811989393
3622.339285714286,4724.0,1449.9642857142858,643.1964285714286,0.4435946698191477,0.3918159986691898,0.4363899877150293,1.266584833202346,0.022113345685813912,-0.03570248958242117,0.4044649127389515,-0.56,1.0,0.896,0.9850828023238443,0.9950068363866017,0.9306083711116001,12.0,0.03776879136453499,0.005379771084916719,3.529003466619698,0.1479618061818848,0.5258631051661659,0.07272727272727272,0.437534384699503,42882.80187907502,0.32807535783221276,2.650979592219301,Sam,REC_20260813_183703.csv,paved,0.44242052057492376,0.30791693617991983
3390.675,4624.0,1386.7,593.5,0.42799451936220667,0.38600734456434316,0.4959939500272097,1.3407359891463084,0.012675821727745062,-0.004929486227456259,0.4750750943570752,-0.82,1.0,0.64,0.9706456833548063,0.9942175984559939,0.8701990499304921,12.0,0.036575581507263255,0.005413791538833457,4.118330979682555,0.14404093746107327,0.29836328183308397,0.10256410256410256,0.44885241414049076,41529.569333187166,0.17844927879702352,1.7437656272096322,Sam,REC_20260813_183703.csv,paved,1.2275765267870618,12.265770873768867
3767.875,4574.0,1503.3055555555557,659.5416666666666,0.4387276187657607,0.39458161976645234,0.5040267016034277,1.2035961914869246,0.028430467831221273,-0.021058803377364654,0.4554789118537815,0.24,1.0,1.152,0.9944637872160087,0.9947954052932179,0.973338581226017,12.0,0.03575702916864087,0.004779509488658466,2.41438339388943,0.05406509673407658,0.4246665914317267,0.056338028169014086,0.4344061425269827,29422.992675796933,0.09253737589025493,10.97671149200329,Sam,REC_20260813_183703.csv,paved,1.2674728532905855,12.580776300582288
3620.9122807017543,4567.0,1450.8245614035088,649.4736842105264,0.4476583189229898,0.3859676566537428,0.43642108616556086,1.2539854811644828,0.009271538763958365,-0.034206060035540053,0.40518003166615185,-0.6,1.0,0.912,0.9950398378790646,0.9948549673914524,0.9751510662449202,12.0,0.0358800238774412,0.00471782997469631,3.79031278166232,0.1555816628302145,0.551310719039293,0.07142857142857142,0.4458894113017263,42016.64999735224,0.33131371133195187,3.057841862864505,Sam,REC_20260813_183703.csv,paved,1.1896757701224099,12.41361970342131
3628.396551724138,4578.0,1442.344827586207,670.4827586206897,0.4648560772684928,0.3833255274211641,0.42956595377527174,1.2575634196710759,0.02547366863322209,-0.029214006376894197,0.3945304838111206,0.34,1.0,0.928,0.9944471491010765,0.9941447815428452,0.9731508886730795,12.0,0.038610021649917656,0.004904601324321633,3.723369878414794,0.1640752606391591,0.5594136073423762,0.07017543859649122,0.4587321106773888,41432.65148406508,0.4242463092739399,2.893580824040993,Sam,REC_20260813_183703.csv,paved,0.943237220697798,1.2376386594885171
3578.660714285714,4593.0,1397.767857142857,680.0892857142857,0.48655381667164166,0.37975268535865625,0.429596967432294,1.2731761041031204,0.029888048131097578,-0.030218806915986773,0.4054713299977432,-0.62,1.0,0.896,0.9911547836244573,0.9936180489862416,0.9573788816671968,12.0,0.037541079056251474,0.005211346106315274,3.6078993188462887,0.157509782753018,0.546366338442247,0.07272727272727272,0.4607320149238626,41606.387562488526,0.3818675573065583,2.5666599631414133,Sam,REC_20260813_183703.csv,paved,0.5966424383718011,0.9745924143730402
3609.9473684210525,4666.0,1442.8070175438597,664.0175438596491,0.46022616731485605,0.3959341135039044,0.44647336581633207,1.2617912493253443,0.0246145258610746,-0.0344286776513425,0.4188420248527326,-0.66,1.0,0.912,0.9811560966961757,0.9941145084348286,0.9125923842770668,12.0,0.03634606783670676,0.0050045099954632005,3.4234650048573005,0.1354417273411944,0.5252321934956966,0.07142857142857142,0.44074321819574686,40126.491860116555,0.31044571285674744,2.6758458117874753,Sam,REC_20260813_183703.csv,paved,0.20806697122160894,0.46917479495942627
3689.6,4643.0,1477.3333333333333,668.4666666666667,0.45248194945817755,0.38426510002469816,0.438470485044786,1.258401994795843,0.013247384816889363,-0.038309556259614075,0.41054311731841153,-0.58,1.0,0.96,0.9817666707513194,0.9945411131617374,0.9161327821504569,12.0,0.03640737166777864,0.00490568392162607,3.4238334068622303,0.13253638209918756,0.5191576496786776,0.06779661016949153,0.4287313228485661,41190.49861315107,0.3467417116537707,2.969095732808304,Sam,REC_20260813_183703.csv,paved,0.0363433154494524,0.30433715195178035
3317.775,4659.0,1354.8,598.375,0.4416703572479763,0.4002216473601963,0.4907059774339715,1.3976234072529337,0.011988609897919278,-0.007436751855610324,0.4617345899038102,-0.88,1.0,0.64,0.9696649085789539,0.9944200816973645,0.8654433561106449,12.0,0.03678190014265842,0.005652635567338169,3.993670414879849,0.13090953638268082,0.27365564372175016,0.10256410256410256,0.4577645008416584,40049.01327124053,0.27897743171323386,1.6644432527295954,Sam,REC_20260813_183703.csv,paved,2.7970422507481802,14.5034389166019
3799.5,4654.0,1524.974358974359,679.7179487179487,0.4457241819952016,0.4045981955870712,0.49491653661470003,1.2025266482428734,0.07245314233073863,-0.04290038162915044,0.4411697654643865,0.3,1.0,1.248,0.9948645436305152,0.9948560702370565,0.9741272077235203,12.0,0.034562783106184686,0.004214898620856844,2.4266811037693827,0.07037381746546169,0.44154335892157215,0.07792207792207792,0.4542341460232467,38305.66441141571,0.09290647078341831,7.650560919574717,Sam,REC_20260813_183703.csv,paved,3.1447189436067062,14.168271062647085
3552.574074074074,4600.0,1405.851851851852,658.9814814814815,0.46874176721606364,0.37645962781075204,0.430217952495327,1.2948357737474137,0.020680606856657957,-0.0269824473349225,0.3937956157620103,-0.62,1.0,0.864,0.9952066465678266,0.9945727593942854,0.9763408813858971,12.0,0.03630180267040285,0.0052582035235808795,3.4979680391316696,0.1532818921658368,0.5022050060737735,0.07547169811320754,0.4381918894714726,40020.156783800834,0.38550991703734905,2.1250674410261277,Sam,REC_20260813_183703.csv,paved,3.376223940477689,13.731674277293342
3644.5789473684213,4603.0,1480.017543859649,646.8947368421053,0.43708585720860454,0.378200552927078,0.4494033321148421,1.2401981313266486,0.020460917337310702,-0.0261053083269136,0.4196686719476244,-0.6,1.0,0.912,0.9829831460118413,0.994854236068587,0.9206697389414629,12.0,0.03752631241623056,0.005063646502727952,3.325103943249106,0.1254678047838463,0.49988248168148514,0.07142857142857142,0.42940959917355004,41367.755982165625,0.24591774407115438,2.7668203651312946,Sam,REC_20260813_183703.csv,paved,0.12368546599280472,0.33619592408853494
3614.684210526316,4564.0,1453.7543859649122,649.9649122807018,0.4470940335969121,0.38932014571966644,0.4392232868474444,1.2557113528149237,0.014385765663444738,-0.023949928549581223,0.411451285666625,-0.62,1.0,0.912,0.9888805351425102,0.9943492334052265,0.9479334538144107,12.0,0.03423207693402352,0.004870303895145932,3.3962295344416153,0.1295700568938912,0.5037116269228246,0.07142857142857142,0.42360261845586966,42961.198784484586,0.2758140388498304,2.654691693988278,Sam,REC_20260813_183703.csv,paved,0.8320511473663813,1.0840097337317178
3315.7179487179487,4607.0,1375.0,586.7435897435897,0.4267226107223004,0.39266776865140174,0.5049190674661983,1.389442670110088,0.004111523739976697,-0.006191905512599405,0.47801737721522214,-0.92,1.0,0.624,0.9813682207800611,0.9940120731396794,0.9180861787058937,12.0,0.03577616528121317,0.005195989074053711,4.259819858658556,0.15103031453554838,0.2629219571557813,0.10526315789473684,0.4678509536270924,41923.29573160965,0.2354662302113988,1.8550394562089823,Sam,REC_20260813_183703.csv,paved,2.3877304601316367,14.298816584486977
3815.2236842105262,4675.0,1517.0526315789473,680.3421052631579,0.44846308631666254,0.4086172655704754,0.5007574628340389,1.1794852340171487,0.04578328398164522,-0.015287840357464999,0.45029877533308804,0.28,1.0,1.216,0.9952445241661141,0.9948093290645335,0.9763217181466413,12.0,0.035442311018218126,0.004208438737365682,2.4217124530265424,0.062903284910921,0.43633177092348197,0.05333333333333334,0.43851407737151754,24857.509710347094,0.07424766400756282,11.249626440584565,Sam,REC_20260813_183703.csv,paved,2.087068778753272,14.750966378250807
3609.0363636363636,4546.0,1452.2545454545455,651.4363636363636,0.4485689961686572,0.3603841013544604,0.44016048813775005,1.2482556411428452,0.012700546648879096,-0.04261412268297127,0.40353330912780555,-0.64,1.0,0.88,0.984833067781275,0.9945222157838917,0.9298102906238039,12.0,0.03583564830790647,0.005297845082998531,3.4972466311049115,0.139070692375785,0.530111283772249,0.07407407407407407,0.43602622635195615,39612.68585945669,0.3383955596993752,2.6293480009442325,Sam,REC_20260813_183703.csv,paved,2.06477479852445,14.64461023395553
