sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1773244362032,-1742,-287,9748,10995,-42760,9773,0,0,0,257,351,278,292,195,319,406,302,298,304,334,158,0
2,1773244362032,1746,-282,9844,21991,-58643,3665,0,0,0,291,452,240,369,367,396,406,394,277,175,212,208,0
1,1773244362048,-1718,-315,9782,13439,-42760,7330,0,0,0,255,347,276,291,192,318,408,302,299,307,335,158,0
2,1773244362048,1770,-296,9873,10995,-53756,-1221,0,0,0,294,455,245,367,367,395,408,396,280,175,212,206,0
1,1773244362064,-1727,-320,9834,12217,-36651,14660,0,0,0,255,347,278,291,195,319,406,300,299,306,334,158,0
2,1773244362064,1732,-325,9916,4886,-53756,-3665,0,0,0,294,455,245,366,375,395,408,396,279,197,214,205,0
1,1773244362080,-1722,-291,9853,9773,-29321,24434,0,0,0,257,349,280,293,195,321,406,300,300,305,334,158,0
2,1773244362080,1713,-301,9968,9773,-61086,2443,0,0,0,290,453,243,367,370,397,407,395,276,173,210,206,0
1,1773244362096,-1713,-282,9834,9773,-25656,19547,0,0,0,255,350,280,292,200,321,405,300,300,306,335,162,0
2,1773244362096,1751,-253,9997,15882,-58643,1221,0,0,0,293,455,244,371,371,402,407,395,279,170,207,207,0
1,1773244362112,-1737,-335,9834,15882,-25656,3665,0,0,0,255,347,280,279,185,310,393,291,298,299,329,160,0
2,1773244362112,1775,-248,9987,20769,-53756,-2443,0,0,0,290,453,243,367,368,397,407,394,278,170,209,207,0
1,1773244362128,-1794,-406,9877,25656,-23212,0,0,0,0,256,348,281,291,193,320,403,298,301,304,334,161,0
2,1773244362128,1751,-291,9940,23212,-50090,-6108,0,0,0,290,453,243,368,369,398,406,394,278,174,211,209,0
1,1773244362144,-1861,-392,9887,31764,-17104,8552,0,0,0,256,348,280,295,191,323,407,300,302,310,338,164,0
2,1773244362144,1713,-330,9906,26878,-53756,-1221,0,0,0,293,454,245,369,371,400,407,396,280,174,210,209,0
1,1773244362160,-1923,-315,9834,37873,-17104,15882,0,0,0,259,348,281,297,191,323,407,299,302,308,337,161,0
2,1773244362160,1718,-306,9897,28099,-58643,3665,0,0,0,293,456,245,369,371,400,407,396,279,175,210,207,0
1,1773244362176,-1947,-220,9758,39095,-23212,20769,0,0,0,258,348,278,299,192,323,407,299,302,309,337,161,0
2,1773244362176,1785,-263,9877,21991,-56199,0,0,0,0,293,456,245,368,368,398,402,392,278,173,209,206,0
1,1773244362192,-1933,-134,9696,28099,-28099,25656,0,0,0,256,349,276,300,194,326,409,300,304,311,339,164,0
2,1773244362192,1818,-263,9863,17104,-56199,-8552,0,0,0,293,455,246,368,367,397,399,391,278,171,207,206,0
1,1773244362208,-1909,-114,9681,14660,-31764,28099,0,0,0,255,348,276,298,194,327,408,299,305,311,339,166,0
2,1773244362208,1785,-291,9873,14660,-61086,-15882,0,0,0,292,454,245,369,369,398,404,395,277,172,209,207,0
1,1773244362224,-1871,-143,9705,10995,-37873,21991,0,0,0,255,348,275,298,194,328,408,299,305,312,339,168,0
2,1773244362224,1703,-311,9906,17104,-67195,-9773,0,0,0,290,453,242,369,368,397,406,395,278,172,211,206,0
1,1773244362240,-1823,-162,9758,15882,-45204,10995,0,0,0,258,349,276,300,195,329,411,300,306,315,342,169,0
2,1773244362240,1665,-301,9944,18325,-68416,-1221,0,0,0,291,454,243,369,370,399,406,395,275,174,211,206,0
1,1773244362256,-1785,-181,9834,20769,-47647,1221,0,0,0,257,348,275,299,195,328,411,299,306,314,340,167,0
2,1773244362256,1698,-282,9964,17104,-61086,0,0,0,0,291,453,242,369,370,398,409,397,281,174,209,206,0
1,1773244362272,-1746,-186,9901,17104,-42760,0,0,0,0,257,348,275,299,195,327,413,300,308,312,337,165,0
2,1773244362272,1746,-277,9954,17104,-54977,0,0,0,0,292,454,242,369,370,397,406,395,277,175,212,208,0
1,1773244362288,-1746,-191,9925,7330,-32986,8552,0,0,0,259,351,275,299,193,327,410,299,308,311,338,167,0
2,1773244362288,1765,-277,9930,19547,-54977,-1221,0,0,0,291,454,242,368,369,393,406,395,275,174,209,206,0
1,1773244362304,-1770,-196,9901,0,-25656,15882,0,0,0,256,349,277,295,187,324,408,299,306,341,312,190,0
2,1773244362304,1785,-277,9906,24434,-59864,-2443,0,0,0,291,455,244,372,373,397,406,396,276,174,211,206,0
1,1773244362320,-1813,-239,9887,-1221,-24434,12217,0,0,0,256,346,277,296,190,324,406,299,306,314,332,169,0
2,1773244362320,1794,-268,9906,24434,-59864,-9773,0,0,0,294,457,245,369,370,395,407,396,276,172,210,206,0
1,1773244362336,-1866,-315,9930,3665,-28099,0,0,0,0,254,347,274,297,191,326,406,298,305,310,337,166,0
2,1773244362336,1761,-287,9940,20769,-57421,-19547,0,0,0,292,455,244,367,367,394,396,390,275,169,208,203,0
1,1773244362352,-1880,-358,9983,8552,-32986,-4886,0,0,0,255,350,274,294,189,324,404,298,305,308,338,166,0
2,1773244362352,1732,-291,9959,19547,-52534,-23212,0,0,0,291,453,242,370,371,398,400,393,276,171,210,206,0
1,1773244362368,-1856,-368,9992,9773,-32986,0,0,0,0,257,351,279,294,190,324,404,299,305,305,336,164,0
2,1773244362368,1708,-296,9964,19547,-47647,-23212,0,0,0,291,454,242,370,371,398,408,398,279,173,212,208,0
1,1773244362384,-1842,-320,9901,9773,-28099,12217,0,0,0,259,350,281,294,189,322,405,298,304,304,335,162,0
2,1773244362384,1665,-315,9940,18325,-40317,-18325,0,0,0,291,455,243,369,369,397,409,398,279,173,212,208,0
1,1773244362400,-1871,-263,9801,10995,-28099,18325,0,0,0,257,350,279,291,189,319,405,298,302,306,335,164,0
2,1773244362400,1622,-349,9892,17104,-36651,-4886,0,0,0,291,455,244,367,368,395,407,396,278,173,210,206,0
1,1773244362416,-1904,-224,9748,12217,-35430,23212,0,0,0,256,349,276,292,192,321,404,298,303,307,336,168,0
2,1773244362416,1660,-339,9863,19547,-43982,12217,0,0,0,291,455,244,368,368,396,410,399,279,177,212,207,0
1,1773244362432,-1852,-196,9748,9773,-40317,23212,0,0,0,255,349,275,297,193,327,407,299,306,307,335,166,0
2,1773244362432,1765,-282,9868,23212,-51312,18325,0,0,0,293,456,245,372,372,400,416,402,282,179,216,212,0
1,1773244362448,-1756,-210,9753,8552,-40317,17104,0,0,0,255,350,275,296,194,327,408,301,308,311,340,169,0
2,1773244362448,1871,-239,9897,23212,-57421,9773,0,0,0,293,456,245,369,370,397,406,394,279,173,211,209,0
1,1773244362464,-1742,-234,9753,13439,-36651,3665,0,0,0,256,350,275,296,194,326,408,300,308,309,338,165,0
2,1773244362464,1856,-244,9911,19547,-59864,-8552,0,0,0,292,456,244,364,366,393,402,391,277,169,208,206,0
1,1773244362480,-1799,-244,9734,17104,-35430,-3665,0,0,0,256,352,274,297,192,325,408,301,309,310,338,166,0
2,1773244362480,1780,-287,9906,17104,-63529,-17104,0,0,0,295,456,246,369,369,397,412,400,284,172,210,207,0
1,1773244362496,-1861,-282,9710,14660,-35430,-1221,0,0,0,256,351,274,296,191,325,408,301,307,307,337,166,0
2,1773244362496,1708,-306,9901,17104,-65973,-18325,0,0,0,294,457,248,369,370,398,407,396,280,171,210,206,0
1,1773244362512,-1866,-344,9724,13439,-39095,3665,0,0,0,254,349,272,298,195,325,411,305,311,311,341,174,0
2,1773244362512,1689,-296,9920,14660,-64751,-12217,0,0,0,291,454,244,371,373,398,405,394,277,171,210,205,0
1,1773244362528,-1813,-378,9791,17104,-41538,9773,0,0,0,256,350,272,299,193,326,409,301,307,311,338,171,0
2,1773244362528,1675,-296,9944,13439,-62308,-4886,0,0,0,292,454,244,370,369,395,405,394,278,172,210,204,0
1,1773244362544,-1751,-330,9834,20769,-37873,18325,0,0,0,257,352,274,299,194,327,410,302,308,311,337,171,0
2,1773244362544,1679,-301,9940,15882,-59864,0,0,0,0,293,455,244,368,369,395,407,395,279,176,210,208,0
1,1773244362560,-1722,-239,9825,21991,-31764,26878,0,0,0,256,353,275,299,197,329,408,302,308,310,339,174,0
2,1773244362560,1698,-301,9940,20769,-59864,3665,0,0,0,292,455,245,368,371,395,409,396,280,176,212,208,0
1,1773244362576,-1742,-177,9820,17104,-26878,26878,0,0,0,256,354,273,299,198,327,408,300,306,310,338,174,0
2,1773244362576,1742,-291,9930,25656,-59864,7330,0,0,0,292,456,245,368,370,395,409,397,278,175,213,209,0
1,1773244362592,-1780,-201,9844,10995,-25656,19547,0,0,0,254,353,271,299,198,327,409,300,306,310,337,174,0
2,1773244362592,1761,-291,9911,24434,-57421,4886,0,0,0,293,455,245,366,370,394,405,395,276,175,214,208,0
1,1773244362608,-1794,-301,9901,15882,-29321,8552,0,0,0,253,352,271,299,200,327,411,302,309,315,333,178,0
2,1773244362608,1770,-287,9897,20769,-57421,0,0,0,0,292,454,244,366,371,395,405,395,276,173,212,207,0
1,1773244362624,-1780,-378,9949,23212,-30543,2443,0,0,0,255,354,272,298,200,326,412,302,308,318,331,179,0
2,1773244362624,1765,-282,9892,18325,-57421,0,0,0,0,291,454,242,368,374,398,407,397,278,173,212,208,0
1,1773244362640,-1765,-392,9964,28099,-24434,6108,0,0,0,255,354,273,300,199,326,409,300,306,312,338,176,0
2,1773244362640,1746,-282,9892,17104,-58643,-1221,0,0,0,291,456,242,370,373,397,406,396,277,174,214,208,0
1,1773244362656,-1799,-339,9930,30543,-15882,15882,0,0,0,257,352,273,303,198,327,407,298,305,312,336,176,0
2,1773244362656,1722,-287,9901,17104,-59864,-1221,0,0,0,291,456,244,370,371,397,407,397,278,173,213,205,0
1,1773244362672,-1866,-263,9863,31764,-14660,18325,0,0,0,256,352,272,302,197,326,411,302,308,312,336,178,0
2,1773244362672,1727,-291,9930,18325,-63529,0,0,0,0,291,454,243,371,371,399,406,396,277,173,212,206,0
1,1773244362688,-1923,-201,9801,30543,-19547,9773,0,0,0,256,353,276,300,197,325,412,306,310,312,339,179,0
2,1773244362688,1727,-282,9954,18325,-62308,0,0,0,0,293,455,243,369,369,397,406,395,276,174,211,206,0
1,1773244362704,-1928,-177,9782,26878,-26878,9773,0,0,0,254,353,272,298,200,326,407,299,306,312,339,178,0
2,1773244362704,1718,-291,9968,19547,-61086,0,0,0,0,290,456,243,370,371,400,404,394,275,177,214,212,0
1,1773244362720,-1909,-181,9791,23212,-29321,14660,0,0,0,255,352,274,298,196,324,409,299,306,313,339,175,0
2,1773244362720,1713,-291,9954,21991,-56199,0,0,0,0,292,456,246,370,371,401,404,395,275,177,213,211,0
1,1773244362736,-1899,-234,9782,23212,-34208,9773,0,0,0,259,354,277,301,198,325,410,300,306,314,335,173,0
2,1773244362736,1727,-282,9935,23212,-51312,0,0,0,0,292,455,245,373,372,401,406,395,279,176,212,209,0
1,1773244362752,-1885,-263,9753,28099,-40317,2443,0,0,0,260,352,275,302,200,326,407,298,305,314,338,173,0
2,1773244362752,1751,-282,9906,21991,-48869,-1221,0,0,0,295,459,247,373,372,402,404,396,278,176,214,210,0
1,1773244362768,-1842,-229,9729,28099,-43982,8552,0,0,0,258,351,276,301,197,326,407,297,305,311,338,169,0
2,1773244362768,1761,-282,9882,20769,-52534,-1221,0,0,0,296,458,248,371,371,400,405,396,278,173,211,210,0
1,1773244362784,-1785,-172,9739,18325,-36651,21991,0,0,0,257,351,278,300,195,328,407,299,307,312,338,169,0
2,1773244362784,1765,-287,9882,20769,-58643,0,0,0,0,296,458,248,373,372,400,405,395,277,174,213,210,0
1,1773244362800,-1770,-157,9753,10995,-32986,20769,0,0,0,257,351,278,300,195,329,406,298,308,313,339,171,0
2,1773244362800,1742,-287,9901,20769,-64751,0,0,0,0,292,456,245,372,372,399,405,395,277,176,214,211,0
1,1773244362816,-1780,-191,9777,10995,-32986,4886,0,0,0,257,350,277,300,195,328,404,295,306,313,338,169,0
2,1773244362816,1718,-287,9916,19547,-67195,0,0,0,0,292,455,244,371,371,399,403,394,277,176,213,210,0
1,1773244362832,-1785,-229,9820,12217,-34208,-1221,0,0,0,256,351,275,300,196,326,407,298,307,312,339,168,0
2,1773244362832,1713,-287,9930,17104,-63529,0,0,0,0,293,455,244,372,372,401,404,395,280,175,212,209,0
1,1773244362848,-1789,-253,9868,9773,-32986,6108,0,0,0,256,351,274,301,198,325,409,301,309,312,338,171,0
2,1773244362848,1718,-287,9935,13439,-58643,-1221,0,0,0,293,456,244,372,371,400,405,396,281,176,212,210,0
1,1773244362864,-1785,-268,9897,3665,-26878,18325,0,0,0,255,354,274,300,204,326,408,301,307,312,340,173,0
2,1773244362864,1727,-291,9925,12217,-57421,0,0,0,0,293,456,245,370,369,398,398,391,279,175,212,209,0
1,1773244362880,-1775,-335,9901,3665,-25656,19547,0,0,0,255,355,272,297,206,325,407,301,308,311,340,172,0
2,1773244362880,1751,-287,9916,15882,-62308,1221,0,0,0,295,458,246,371,370,398,393,388,278,175,212,209,0
1,1773244362896,-1789,-411,9920,12217,-25656,8552,0,0,0,255,350,273,297,197,325,411,300,309,311,337,172,0
2,1773244362896,1775,-258,9906,18325,-65973,0,0,0,0,296,458,245,371,370,398,404,394,277,176,214,210,0
1,1773244362912,-1823,-421,9935,20769,-26878,4886,0,0,0,257,351,277,297,196,327,409,298,307,313,339,172,0
2,1773244362912,1761,-258,9911,19547,-65973,-4886,0,0,0,296,456,243,375,372,399,407,396,277,180,214,211,0
1,1773244362928,-1856,-373,9935,24434,-25656,9773,0,0,0,255,350,276,297,196,327,407,296,306,310,336,170,0
2,1773244362928,1708,-282,9944,19547,-63529,-6108,0,0,0,295,455,243,373,371,397,409,398,279,179,214,206,0
1,1773244362944,-1856,-296,9911,23212,-25656,14660,0,0,0,255,350,274,298,194,326,409,298,306,308,334,167,0
2,1773244362944,1694,-296,9968,20769,-59864,-3665,0,0,0,294,455,243,373,371,397,408,398,279,178,214,207,0
1,1773244362960,-1842,-196,9887,20769,-28099,14660,0,0,0,256,351,275,298,196,325,404,296,305,312,336,169,0
2,1773244362960,1703,-291,9959,23212,-56199,-1221,0,0,0,292,454,240,373,371,397,408,397,277,178,214,208,0
1,1773244362976,-1842,-138,9849,15882,-28099,10995,0,0,0,256,352,274,298,199,325,407,300,309,312,337,170,0
2,1773244362976,1722,-272,9906,20769,-53756,0,0,0,0,292,454,241,376,375,401,407,397,277,175,213,207,0
1,1773244362992,-1871,-119,9791,12217,-28099,8552,0,0,0,257,353,274,299,200,326,406,299,307,312,338,169,0
2,1773244362992,1756,-263,9863,18325,-53756,-2443,0,0,0,294,456,243,376,374,399,409,398,279,177,214,209,0
1,1773244363008,-1914,-95,9734,9773,-34208,9773,0,0,0,256,351,274,299,199,326,405,299,307,311,338,168,0
2,1773244363008,1775,-268,9877,13439,-56199,-10995,0,0,0,295,457,244,375,373,398,409,398,280,178,213,208,0
1,1773244363024,-1880,-67,9719,4886,-40317,15882,0,0,0,255,350,274,296,197,325,405,300,307,309,336,167,0
2,1773244363024,1751,-282,9935,9773,-57421,-18325,0,0,0,296,457,245,375,374,399,406,396,277,176,212,207,0
1,1773244363040,-1818,-47,9753,0,-41538,14660,0,0,0,255,350,274,295,197,325,403,299,305,309,335,167,0
2,1773244363040,1679,-301,9968,9773,-56199,-17104,0,0,0,296,456,245,375,374,400,405,395,276,176,213,208,0
1,1773244363056,-1789,-71,9777,-4886,-39095,8552,0,0,0,256,351,275,298,198,327,403,299,307,310,333,169,0
2,1773244363056,1660,-272,9940,14660,-54977,-7330,0,0,0,293,455,244,374,372,399,406,395,277,177,214,210,0
1,1773244363072,-1794,-143,9782,-10995,-36651,7330,0,0,0,258,354,276,298,201,325,404,299,305,310,334,167,0
2,1773244363072,1713,-248,9935,23212,-54977,0,0,0,0,293,455,244,372,371,399,406,395,276,177,213,210,0
1,1773244363088,-1809,-239,9786,-13439,-36651,17104,0,0,0,256,354,273,298,202,326,402,298,305,313,338,170,0
2,1773244363088,1770,-239,9959,29321,-57421,-1221,0,0,0,296,457,245,372,371,398,406,396,276,178,214,210,0
1,1773244363104,-1770,-301,9825,-13439,-36651,19547,0,0,0,256,351,271,298,199,324,404,300,307,312,337,170,0
2,1773244363104,1765,-263,9959,25656,-51312,-12217,0,0,0,295,456,243,372,371,396,406,396,278,180,216,209,0
1,1773244363120,-1727,-358,9858,-13439,-34208,13439,0,0,0,258,351,273,300,200,327,403,299,306,310,336,165,0
2,1773244363120,1703,-306,9911,18325,-46425,-18325,0,0,0,295,456,247,373,374,400,404,394,277,178,216,209,0
1,1773244363136,-1722,-402,9863,-8552,-30543,3665,0,0,0,256,351,273,300,200,325,403,299,306,311,336,165,0
2,1773244363136,1670,-306,9858,17104,-51312,-8552,0,0,0,296,457,247,377,376,401,407,397,279,177,216,209,0
1,1773244363152,-1789,-425,9858,1221,-25656,0,0,0,0,257,351,273,297,200,324,404,299,306,313,329,169,0
2,1773244363152,1703,-287,9858,18325,-59864,0,0,0,0,294,457,245,373,373,399,408,398,279,175,211,205,0
1,1773244363168,-1861,-445,9853,10995,-24434,2443,0,0,0,257,352,274,295,200,323,403,299,305,329,318,181,0
2,1773244363168,1756,-263,9916,19547,-65973,2443,0,0,0,290,454,242,372,372,399,407,399,277,174,215,209,0
1,1773244363184,-1899,-397,9834,17104,-28099,8552,0,0,0,256,352,274,295,200,324,403,299,306,316,332,173,0
2,1773244363184,1756,-263,9959,15882,-63529,-3665,0,0,0,295,456,247,369,369,398,406,397,276,176,215,212,0
1,1773244363200,-1895,-330,9830,18325,-32986,18325,0,0,0,256,350,274,297,200,325,406,300,306,311,337,167,0
2,1773244363200,1727,-282,9968,13439,-57421,-8552,0,0,0,291,453,243,369,370,398,405,397,275,174,212,208,0
1,1773244363216,-1837,-291,9839,13439,-35430,25656,0,0,0,256,351,274,297,198,324,408,302,307,312,339,168,0
2,1773244363216,1684,-287,9935,17104,-54977,-6108,0,0,0,292,456,245,373,374,401,404,397,276,174,212,206,0
1,1773244363232,-1785,-287,9863,10995,-36651,28099,0,0,0,257,351,276,297,196,325,408,302,308,313,341,170,0
2,1773244363232,1698,-282,9906,20769,-54977,-1221,0,0,0,293,456,246,372,374,401,405,398,278,172,213,206,0
1,1773244363248,-1785,-320,9887,15882,-35430,18325,0,0,0,256,351,276,297,197,327,405,300,306,313,340,170,0
2,1773244363248,1751,-268,9892,20769,-57421,0,0,0,0,294,457,245,373,374,399,404,397,276,176,216,208,0
1,1773244363264,-1804,-335,9901,23212,-35430,9773,0,0,0,256,350,274,297,199,326,396,295,305,313,338,168,0
2,1773244363264,1794,-258,9877,15882,-58643,-7330,0,0,0,295,456,244,370,384,397,403,396,273,180,217,210,0
1,1773244363280,-1813,-291,9887,28099,-34208,4886,0,0,0,256,348,275,296,196,325,386,289,307,313,338,168,0
2,1773244363280,1765,-277,9882,10995,-59864,-14660,0,0,0,294,457,243,368,380,395,404,397,274,179,217,210,0
1,1773244363296,-1799,-186,9853,26878,-32986,10995,0,0,0,256,348,274,296,194,323,406,299,304,313,338,168,0
2,1773244363296,1689,-311,9935,12217,-64751,-14660,0,0,0,294,458,244,368,372,395,402,397,275,177,217,209,0
1,1773244363312,-1785,-105,9849,23212,-30543,19547,0,0,0,256,351,275,298,196,325,408,302,306,314,339,170,0
2,1773244363312,1660,-277,9983,15882,-64751,-3665,0,0,0,294,457,246,371,373,396,402,396,274,179,217,208,0
1,1773244363328,-1794,-81,9868,17104,-29321,18325,0,0,0,255,348,274,300,196,327,403,298,303,313,339,168,0
2,1773244363328,1708,-239,9992,19547,-56199,-2443,0,0,0,294,456,244,366,385,393,405,397,275,185,219,209,0
1,1773244363344,-1832,-95,9849,9773,-29321,10995,0,0,0,256,349,275,300,196,327,405,298,302,312,338,167,0
2,1773244363344,1742,-258,9959,19547,-46425,-8552,0,0,0,294,456,244,345,407,380,406,399,277,178,217,210,0
1,1773244363360,-1861,-100,9786,6108,-29321,10995,0,0,0,258,350,277,300,197,326,406,299,302,314,338,168,0
2,1773244363360,1732,-287,9925,20769,-45204,-10995,0,0,0,296,460,248,370,373,397,403,397,275,177,216,210,0
1,1773244363376,-1856,-71,9729,4886,-29321,18325,0,0,0,258,350,278,298,194,326,404,299,303,311,338,168,0
2,1773244363376,1722,-287,9901,24434,-52534,-8552,0,0,0,294,460,247,371,373,399,401,395,275,174,215,206,0
1,1773244363392,-1842,-38,9715,2443,-30543,18325,0,0,0,258,350,279,298,194,327,404,299,305,310,337,168,0
2,1773244363392,1722,-282,9897,21991,-52534,-8552,0,0,0,291,456,242,371,373,399,361,371,291,173,213,206,0
1,1773244363408,-1852,-47,9763,-1221,-34208,9773,0,0,0,258,350,280,297,191,326,405,299,305,312,337,169,0
2,1773244363408,1722,-282,9877,15882,-51312,-8552,0,0,0,293,457,244,372,374,397,396,393,277,174,216,208,0
1,1773244363424,-1876,-110,9806,-4886,-36651,2443,0,0,0,256,349,279,295,193,327,403,298,306,314,339,169,0
2,1773244363424,1718,-287,9877,12217,-53756,-7330,0,0,0,294,458,248,373,376,400,402,397,279,176,217,210,0
1,1773244363440,-1880,-172,9820,-7330,-39095,4886,0,0,0,256,350,279,295,197,327,404,299,306,313,340,169,0
2,1773244363440,1746,-258,9916,14660,-61086,-3665,0,0,0,297,459,246,371,373,398,403,397,278,177,217,211,0
1,1773244363456,-1842,-220,9839,-14660,-39095,13439,0,0,0,258,352,279,295,195,325,404,299,303,311,338,168,0
2,1773244363456,1770,-248,9959,19547,-63529,-8552,0,0,0,298,460,247,372,374,397,403,397,276,176,217,210,0
1,1773244363472,-1794,-296,9868,-19547,-37873,20769,0,0,0,257,351,276,295,194,324,401,297,300,308,337,166,0
2,1773244363472,1727,-258,9959,19547,-58643,-14660,0,0,0,296,460,247,371,375,398,403,397,277,176,216,209,0
1,1773244363488,-1785,-368,9887,-12217,-34208,19547,0,0,0,258,351,275,298,193,323,402,298,299,309,335,165,0
2,1773244363488,1665,-277,9944,20769,-56199,-14660,0,0,0,295,458,247,371,375,397,402,397,277,177,216,209,0
1,1773244363504,-1789,-435,9906,-1221,-34208,10995,0,0,0,257,352,274,297,193,321,402,298,297,308,332,163,0
2,1773244363504,1646,-296,9944,20769,-52534,-7330,0,0,0,294,458,245,371,375,397,402,396,276,178,217,209,0
1,1773244363520,-1794,-502,9930,14660,-36651,-1221,0,0,0,260,353,276,299,196,322,402,298,296,309,337,164,0
2,1773244363520,1675,-291,9916,20769,-51312,0,0,0,0,294,458,244,370,373,396,403,396,276,179,218,210,0
1,1773244363536,-1794,-497,9920,21991,-35430,-6108,0,0,0,259,353,278,299,193,322,405,298,298,311,337,166,0
2,1773244363536,1756,-268,9882,20769,-53756,0,0,0,0,294,457,245,369,374,395,403,398,276,177,218,209,0
1,1773244363552,-1813,-435,9868,25656,-32986,0,0,0,0,259,354,278,297,191,321,401,296,293,308,335,163,0
2,1773244363552,1794,-263,9873,18325,-58643,-4886,0,0,0,293,456,242,371,376,398,403,397,277,177,218,209,0
1,1773244363568,-1828,-325,9796,28099,-30543,20769,0,0,0,259,355,276,301,194,322,402,295,292,310,336,163,0
2,1773244363568,1756,-268,9897,15882,-62308,-12217,0,0,0,293,457,244,373,378,401,406,399,280,179,219,211,0
1,1773244363584,-1823,-220,9772,30543,-29321,30543,0,0,0,259,354,274,301,195,322,405,298,294,310,337,163,0
2,1773244363584,1689,-287,9935,12217,-63529,-13439,0,0,0,291,455,242,374,382,401,407,399,280,177,218,209,0
1,1773244363600,-1823,-100,9777,32986,-30543,26878,0,0,0,258,351,272,301,194,321,405,297,292,310,335,160,0
2,1773244363600,1641,-296,9959,12217,-58643,-4886,0,0,0,297,459,248,374,376,401,402,397,280,177,217,211,0
1,1773244363616,-1842,-47,9777,28099,-34208,10995,0,0,0,258,351,272,294,220,321,405,299,292,310,338,161,0
2,1773244363616,1636,-287,9973,17104,-58643,3665,0,0,0,297,459,248,375,376,401,406,398,280,177,217,211,0
1,1773244363632,-1842,-47,9777,18325,-36651,3665,0,0,0,259,353,272,298,213,321,408,299,292,310,337,161,0
2,1773244363632,1698,-253,9983,25656,-56199,12217,0,0,0,295,457,248,374,376,401,402,395,279,178,217,211,0
1,1773244363648,-1794,-100,9777,7330,-36651,4886,0,0,0,261,354,272,306,196,321,409,298,289,311,336,161,0
2,1773244363648,1780,-229,9949,25656,-50090,2443,0,0,0,295,457,247,372,374,399,402,396,279,182,222,215,0
1,1773244363664,-1756,-157,9782,4886,-31764,9773,0,0,0,261,354,271,296,222,317,409,298,286,312,338,159,0
2,1773244363664,1813,-244,9887,21991,-45204,-10995,0,0,0,294,456,247,372,374,400,403,397,278,178,218,212,0
1,1773244363680,-1780,-201,9786,8552,-29321,10995,0,0,0,263,355,270,292,238,313,411,298,284,311,337,156,0
2,1773244363680,1746,-287,9834,14660,-48869,-18325,0,0,0,296,458,249,375,377,402,401,395,277,177,215,210,0
1,1773244363696,-1828,-201,9806,15882,-30543,10995,0,0,0,264,357,268,314,196,319,412,297,282,312,335,156,0
2,1773244363696,1675,-311,9834,14660,-58643,-13439,0,0,0,302,458,252,374,376,401,404,396,278,177,216,210,0
1,1773244363712,-1828,-153,9834,17104,-31764,17104,0,0,0,263,356,265,316,194,319,417,298,282,314,335,156,0
2,1773244363712,1675,-296,9906,17104,-69638,-2443,0,0,0,301,459,251,374,374,398,407,398,280,179,217,212,0
1,1773244363728,-1789,-138,9863,12217,-31764,19547,0,0,0,263,357,267,316,194,319,418,297,281,315,337,155,0
2,1773244363728,1708,-268,9978,17104,-67195,0,0,0,0,297,460,249,372,374,398,407,398,280,177,216,210,0
1,1773244363744,-1794,-162,9858,8552,-30543,12217,0,0,0,266,357,269,316,194,316,418,296,276,315,338,154,0
2,1773244363744,1732,-248,10002,18325,-58643,-2443,0,0,0,296,458,248,372,374,399,404,397,278,175,215,208,0
1,1773244363760,-1809,-191,9858,6108,-30543,7330,0,0,0,265,357,268,318,195,315,420,297,278,313,336,153,0
2,1773244363760,1722,-248,9964,21991,-51312,-4886,0,0,0,294,457,246,373,375,400,404,396,278,177,216,210,0
1,1773244363776,-1813,-244,9858,3665,-28099,7330,0,0,0,264,355,265,317,193,315,422,298,280,316,338,156,0
2,1773244363776,1713,-268,9935,25656,-50090,-3665,0,0,0,294,458,246,373,376,401,406,398,280,177,218,212,0
1,1773244363792,-1823,-291,9873,3665,-26878,7330,0,0,0,266,355,265,317,193,312,422,295,275,318,339,157,0
2,1773244363792,1713,-282,9925,26878,-52534,0,0,0,0,296,460,250,373,375,402,403,396,280,176,216,211,0
1,1773244363808,-1856,-325,9892,8552,-26878,6108,0,0,0,267,355,263,318,194,311,423,297,271,318,339,154,0
2,1773244363808,1732,-272,9897,23212,-53756,0,0,0,0,296,459,249,373,375,402,397,392,281,174,214,210,0
1,1773244363824,-1871,-296,9892,12217,-28099,8552,0,0,0,267,354,263,319,195,313,423,296,269,317,338,152,0
2,1773244363824,1770,-268,9849,18325,-54977,-4886,0,0,0,296,459,248,374,375,401,406,398,280,178,216,211,0
1,1773244363840,-1871,-277,9868,13439,-29321,13439,0,0,0,268,356,264,317,198,311,423,297,266,318,339,150,0
2,1773244363840,1761,-277,9849,14660,-61086,-7330,0,0,0,296,460,248,376,376,403,407,397,279,178,217,211,0
1,1773244363856,-1866,-272,9830,15882,-29321,14660,0,0,0,270,357,265,316,198,308,424,298,264,320,341,149,0
2,1773244363856,1713,-291,9892,13439,-67195,-7330,0,0,0,295,460,248,372,375,401,403,396,277,178,216,212,0
1,1773244363872,-1866,-263,9801,19547,-31764,12217,0,0,0,270,354,265,318,194,309,424,298,264,318,339,148,0
2,1773244363872,1660,-296,9959,13439,-67195,-3665,0,0,0,294,459,245,372,375,401,402,396,277,178,216,211,0
